congress,chamber,rollnumber,icpsr,cast_code,prob
88,Senate,9,1776,6,100.0
88,Senate,9,2052,6,94.4
88,Senate,9,2087,1,98.7
88,Senate,9,2267,1,100.0
88,Senate,9,2609,1,83.6
88,Senate,9,2636,6,100.0
88,Senate,9,2691,6,100.0
88,Senate,9,2822,1,85.7
88,Senate,9,2901,1,46.3
88,Senate,9,2965,6,100.0
88,Senate,9,2987,1,65.3
88,Senate,9,3255,6,76.8
88,Senate,9,3388,6,99.6
88,Senate,9,3658,1,100.0
88,Senate,9,3704,6,100.0
88,Senate,9,3864,6,100.0
88,Senate,9,4148,6,100.0
88,Senate,9,4154,6,100.0
88,Senate,9,4227,7,99.9
88,Senate,9,4382,7,97.7
88,Senate,9,4418,6,97.9
88,Senate,9,4520,1,53.3
88,Senate,9,4660,1,100.0
88,Senate,9,4728,6,100.0
88,Senate,9,4812,6,100.0
88,Senate,9,4851,6,100.0
88,Senate,9,4898,6,100.0
88,Senate,9,5009,6,80.1
88,Senate,9,5073,6,56.1
88,Senate,9,5116,6,97.5
88,Senate,9,5122,4,100.0
88,Senate,9,5372,6,95.4
88,Senate,9,5500,1,63.9
88,Senate,9,5756,6,100.0
88,Senate,9,5767,6,89.2
88,Senate,9,5913,4,100.0
88,Senate,9,5967,6,100.0
88,Senate,9,6134,6,100.0
88,Senate,9,6151,1,82.3
88,Senate,9,6249,7,100.0
88,Senate,9,6256,6,100.0
88,Senate,9,6366,6,100.0
88,Senate,9,6442,6,100.0
88,Senate,9,6597,6,100.0
88,Senate,9,6738,6,100.0
88,Senate,9,6745,1,47.0
88,Senate,9,6754,7,100.0
88,Senate,9,6796,1,95.7
88,Senate,9,6831,4,100.0
88,Senate,9,6881,4,100.0
88,Senate,9,7229,6,100.0
88,Senate,9,7637,6,78.2
88,Senate,9,7638,6,100.0
88,Senate,9,7722,6,99.9
88,Senate,9,7847,6,100.0
88,Senate,9,7958,1,88.3
88,Senate,9,8138,6,19.2
88,Senate,9,8185,6,74.7
88,Senate,9,8301,6,91.4
88,Senate,9,8593,7,89.7
88,Senate,9,8666,6,88.1
88,Senate,9,8764,6,95.0
88,Senate,9,8883,1,59.5
88,Senate,9,9141,6,100.0
88,Senate,9,9174,6,54.4
88,Senate,9,10147,6,100.0
88,Senate,9,10163,1,100.0
88,Senate,9,10414,6,100.0
88,Senate,9,10450,1,84.6
88,Senate,9,10454,6,100.0
88,Senate,9,10514,1,95.3
88,Senate,9,10800,6,100.0
88,Senate,9,10803,6,99.9
88,Senate,9,10807,1,97.1
88,Senate,9,10808,6,100.0
88,Senate,9,10810,6,100.0
88,Senate,9,10811,7,100.0
88,Senate,9,10812,6,10.2
88,Senate,9,10816,6,100.0
88,Senate,9,10817,1,16.2
88,Senate,9,10818,6,100.0
88,Senate,9,10820,1,100.0
88,Senate,9,10823,1,100.0
88,Senate,9,99369,1,100.0
88,Senate,9,99902,6,100.0
88,Senate,10,52,6,77.5
88,Senate,10,142,1,94.6
88,Senate,10,165,6,87.5
88,Senate,10,486,6,96.4
88,Senate,10,546,6,48.9
88,Senate,10,645,1,99.9
88,Senate,10,688,6,67.1
88,Senate,10,823,6,49.2
88,Senate,10,1018,6,98.7
88,Senate,10,1252,6,93.9
88,Senate,10,1365,2,99.4
88,Senate,10,1366,6,74.0
88,Senate,10,1482,6,71.8
88,Senate,10,1510,1,91.9
88,Senate,10,1569,6,100.0
88,Senate,10,1721,6,96.8
88,Senate,10,1776,6,100.0
88,Senate,10,2052,6,72.8
88,Senate,10,2087,1,99.7
88,Senate,10,2267,1,100.0
88,Senate,10,2609,1,94.0
88,Senate,10,2636,6,97.0
88,Senate,10,2691,6,100.0
88,Senate,10,2822,1,95.5
88,Senate,10,2901,1,83.4
88,Senate,10,2965,6,94.0
88,Senate,10,2987,6,10.1
88,Senate,10,3255,6,49.3
88,Senate,10,3388,7,72.7
88,Senate,10,3658,1,100.0
88,Senate,10,3704,6,86.0
88,Senate,10,3864,6,94.5
88,Senate,10,4148,6,100.0
88,Senate,10,4154,6,98.4
88,Senate,10,4227,1,16.1
88,Senate,10,4382,7,99.4
88,Senate,10,4418,1,41.3
88,Senate,10,4520,1,87.5
88,Senate,10,4660,1,100.0
88,Senate,10,4728,6,99.8
88,Senate,10,4812,6,98.6
88,Senate,10,4851,6,98.1
88,Senate,10,4898,6,100.0
88,Senate,10,5009,1,69.2
88,Senate,10,5073,6,17.5
88,Senate,10,5116,6,94.8
88,Senate,10,5122,5,96.9
88,Senate,10,5372,6,81.7
88,Senate,10,5500,1,86.9
88,Senate,10,5756,5,98.3
88,Senate,10,5767,1,60.7
88,Senate,10,5913,4,97.3
88,Senate,10,5967,6,96.1
88,Senate,10,6134,6,99.6
88,Senate,10,6151,1,94.8
88,Senate,10,6249,7,94.1
88,Senate,10,6256,6,99.4
88,Senate,10,6366,6,99.9
88,Senate,10,6442,6,97.7
88,Senate,10,6597,6,88.1
88,Senate,10,6738,6,97.0
88,Senate,10,6745,1,75.1
88,Senate,10,6754,7,98.5
88,Senate,10,6796,1,99.0
88,Senate,10,6831,4,99.7
88,Senate,10,6881,4,99.8
88,Senate,10,7229,6,99.2
88,Senate,10,7637,1,47.2
88,Senate,10,7638,6,91.6
88,Senate,10,7722,6,88.5
88,Senate,10,7847,6,99.9
88,Senate,10,7958,2,96.9
88,Senate,10,8138,1,94.2
88,Senate,10,8185,1,52.3
88,Senate,10,8301,6,80.9
88,Senate,10,8593,7,39.9
88,Senate,10,8666,6,59.4
88,Senate,10,8764,1,50.7
88,Senate,10,8883,1,88.1
88,Senate,10,9141,6,95.6
88,Senate,10,9174,1,83.1
88,Senate,10,10147,6,100.0
88,Senate,10,10163,1,100.0
88,Senate,10,10414,6,93.5
88,Senate,10,10450,1,96.5
88,Senate,10,10454,6,99.7
88,Senate,10,10514,1,98.6
88,Senate,10,10800,6,99.5
88,Senate,10,10803,6,85.4
88,Senate,10,10807,1,99.2
88,Senate,10,10808,6,100.0
88,Senate,10,10810,1,2.4
88,Senate,10,10811,1,100.0
88,Senate,10,10812,1,96.8
88,Senate,10,10816,6,99.5
88,Senate,10,10817,1,43.6
88,Senate,10,10818,6,99.9
88,Senate,10,10820,1,100.0
88,Senate,10,10823,1,100.0
88,Senate,10,99369,1,100.0
88,Senate,10,99902,9,100.0
88,Senate,11,52,6,76.2
88,Senate,11,142,1,93.9
88,Senate,11,165,6,81.7
88,Senate,11,486,6,96.4
88,Senate,11,546,6,50.4
88,Senate,11,645,1,99.9
88,Senate,11,688,6,50.3
88,Senate,11,823,6,53.7
88,Senate,11,1018,6,98.6
88,Senate,11,1252,6,92.0
88,Senate,11,1365,1,99.9
88,Senate,11,1366,6,60.0
88,Senate,11,1482,6,57.0
88,Senate,11,1510,1,93.6
88,Senate,11,1569,6,100.0
88,Senate,11,1721,6,96.2
88,Senate,11,1776,6,100.0
88,Senate,11,2052,6,70.8
88,Senate,11,2087,1,99.6
88,Senate,11,2267,1,100.0
88,Senate,11,2609,1,92.6
88,Senate,11,2636,6,96.2
88,Senate,11,2691,6,100.0
88,Senate,11,2822,1,99.6
88,Senate,11,2901,1,96.4
88,Senate,11,2965,6,91.8
88,Senate,11,2987,1,98.5
88,Senate,11,3255,6,50.0
88,Senate,11,3388,1,40.8
88,Senate,11,3658,1,100.0
88,Senate,11,3704,6,79.1
88,Senate,11,3864,6,95.6
88,Senate,11,4148,6,100.0
88,Senate,11,4154,6,98.5
88,Senate,11,4227,1,24.4
88,Senate,11,4382,7,99.4
88,Senate,11,4418,1,61.5
88,Senate,11,4520,1,96.8
88,Senate,11,4660,1,100.0
88,Senate,11,4728,6,99.9
88,Senate,11,4812,6,98.4
88,Senate,11,4851,6,97.8
88,Senate,11,4898,6,100.0
88,Senate,11,5009,6,11.1
88,Senate,11,5073,1,96.0
88,Senate,11,5116,6,96.4
88,Senate,11,5122,6,96.6
88,Senate,11,5372,6,82.8
88,Senate,11,5500,1,89.0
88,Senate,11,5756,6,98.1
88,Senate,11,5767,1,82.1
88,Senate,11,5913,6,96.7
88,Senate,11,5967,6,95.6
88,Senate,11,6134,6,99.7
88,Senate,11,6151,1,99.5
88,Senate,11,6249,6,91.8
88,Senate,11,6256,6,99.7
88,Senate,11,6366,6,100.0
88,Senate,11,6442,6,97.9
88,Senate,11,6597,1,17.8
88,Senate,11,6738,6,98.6
88,Senate,11,6745,1,76.2
88,Senate,11,6754,7,98.5
88,Senate,11,6796,1,99.5
88,Senate,11,6831,6,99.8
88,Senate,11,6881,6,99.9
88,Senate,11,7229,6,99.2
88,Senate,11,7637,1,45.5
88,Senate,11,7638,6,91.3
88,Senate,11,7722,6,82.9
88,Senate,11,7847,6,100.0
88,Senate,11,7958,1,99.7
88,Senate,11,8138,1,99.4
88,Senate,11,8185,1,51.0
88,Senate,11,8301,6,84.5
88,Senate,11,8593,7,19.2
88,Senate,11,8666,6,56.5
88,Senate,11,8764,1,72.3
88,Senate,11,8883,1,98.0
88,Senate,11,9141,6,94.3
88,Senate,11,9174,1,96.3
88,Senate,11,10147,6,100.0
88,Senate,11,10163,1,100.0
88,Senate,11,10414,6,91.8
88,Senate,11,10450,1,98.8
88,Senate,11,10454,6,99.8
88,Senate,11,10514,1,98.2
88,Senate,11,10800,6,99.6
88,Senate,11,10803,6,78.3
88,Senate,11,10807,1,99.1
88,Senate,11,10808,6,100.0
88,Senate,11,10810,1,2.9
88,Senate,11,10811,1,100.0
88,Senate,11,10812,1,96.3
88,Senate,11,10816,6,99.7
88,Senate,11,10817,1,44.3
88,Senate,11,10818,6,100.0
88,Senate,11,10820,1,100.0
88,Senate,11,10823,1,100.0
88,Senate,11,99369,1,100.0
88,Senate,11,99902,9,100.0
88,Senate,12,52,1,82.9
88,Senate,12,142,2,99.3
88,Senate,12,165,6,88.6
88,Senate,12,486,6,99.4
88,Senate,12,546,1,96.7
88,Senate,12,645,1,99.8
88,Senate,12,688,6,87.9
88,Senate,12,823,1,98.4
88,Senate,12,1018,6,93.6
88,Senate,12,1252,6,98.0
88,Senate,12,1365,1,80.8
88,Senate,12,1366,6,94.6
88,Senate,12,1482,6,89.1
88,Senate,12,1510,1,97.0
88,Senate,12,1569,6,51.0
88,Senate,12,1721,6,98.6
88,Senate,12,1776,6,99.9
88,Senate,12,2052,1,83.8
88,Senate,12,2087,1,99.7
88,Senate,12,2267,1,99.5
88,Senate,12,2609,1,99.5
88,Senate,12,2636,6,90.2
88,Senate,12,2691,6,99.9
88,Senate,12,2822,1,46.1
88,Senate,12,2901,6,71.6
88,Senate,12,2965,6,90.7
88,Senate,12,2987,1,35.6
88,Senate,12,3255,1,95.9
88,Senate,12,3388,6,95.9
88,Senate,12,3658,1,99.9
88,Senate,12,3704,6,96.4
88,Senate,12,3864,6,99.5
88,Senate,12,4148,6,99.8
88,Senate,12,4154,6,99.2
88,Senate,12,4227,1,9.4
88,Senate,12,4382,1,99.6
88,Senate,12,4418,6,91.3
88,Senate,12,4520,6,51.7
88,Senate,12,4660,1,99.5
88,Senate,12,4728,6,99.2
88,Senate,12,4812,6,97.4
88,Senate,12,4851,6,96.4
88,Senate,12,4898,1,43.7
88,Senate,12,5009,6,81.5
88,Senate,12,5073,1,27.8
88,Senate,12,5116,1,96.8
88,Senate,12,5122,6,99.0
88,Senate,12,5372,1,91.1
88,Senate,12,5500,6,3.5
88,Senate,12,5756,6,97.1
88,Senate,12,5767,1,16.2
88,Senate,12,5913,6,97.4
88,Senate,12,5967,6,99.0
88,Senate,12,6134,6,99.5
88,Senate,12,6151,6,54.7
88,Senate,12,6249,6,92.7
88,Senate,12,6256,6,99.8
88,Senate,12,6366,6,99.9
88,Senate,12,6442,6,99.4
88,Senate,12,6597,6,94.0
88,Senate,12,6738,6,99.8
88,Senate,12,6745,1,96.8
88,Senate,12,6754,7,98.9
88,Senate,12,6796,1,96.9
88,Senate,12,6831,6,98.9
88,Senate,12,6881,6,99.9
88,Senate,12,7229,6,94.0
88,Senate,12,7637,1,96.5
88,Senate,12,7638,6,99.2
88,Senate,12,7722,6,92.9
88,Senate,12,7847,6,97.2
88,Senate,12,7958,1,59.2
88,Senate,12,8138,6,57.0
88,Senate,12,8185,1,96.5
88,Senate,12,8301,1,97.5
88,Senate,12,8593,5,80.1
88,Senate,12,8666,1,88.0
88,Senate,12,8764,6,86.8
88,Senate,12,8883,1,33.3
88,Senate,12,9141,6,97.0
88,Senate,12,9174,6,71.9
88,Senate,12,10147,6,98.3
88,Senate,12,10163,1,99.9
88,Senate,12,10414,6,98.6
88,Senate,12,10450,1,87.0
88,Senate,12,10454,6,98.4
88,Senate,12,10514,1,99.7
88,Senate,12,10800,6,99.2
88,Senate,12,10803,6,88.1
88,Senate,12,10807,1,99.6
88,Senate,12,10808,6,99.6
88,Senate,12,10810,6,95.5
88,Senate,12,10811,1,99.9
88,Senate,12,10812,1,99.4
88,Senate,12,10816,6,99.8
88,Senate,12,10817,1,93.2
88,Senate,12,10818,6,97.9
88,Senate,12,10820,1,99.9
88,Senate,12,10823,1,99.5
88,Senate,12,99369,6,19.0
88,Senate,12,99902,9,99.8
88,Senate,13,52,6,50.8
88,Senate,13,142,2,90.1
88,Senate,13,165,6,89.5
88,Senate,13,486,1,3.4
88,Senate,13,546,6,26.1
88,Senate,13,645,1,96.5
88,Senate,13,688,6,86.8
88,Senate,13,823,1,80.3
88,Senate,13,1018,6,94.0
88,Senate,13,1252,6,95.2
88,Senate,13,1365,6,34.9
88,Senate,13,1366,6,90.5
88,Senate,13,1482,6,87.9
88,Senate,13,1510,1,80.3
88,Senate,13,1569,6,81.9
88,Senate,13,1721,6,96.1
88,Senate,13,1776,6,99.2
88,Senate,13,2052,6,49.2
88,Senate,13,2087,1,94.6
88,Senate,13,2267,1,96.1
88,Senate,13,2609,1,91.1
88,Senate,13,2636,6,91.9
88,Senate,13,2691,6,99.4
88,Senate,13,2822,6,59.5
88,Senate,13,2901,6,72.1
88,Senate,13,2965,5,91.4
88,Senate,13,2987,1,33.0
88,Senate,13,3255,1,71.6
88,Senate,13,3388,6,90.5
88,Senate,13,3658,1,98.8
88,Senate,13,3704,6,93.0
88,Senate,13,3864,6,95.5
88,Senate,13,4148,4,98.9
88,Senate,13,4154,6,97.1
88,Senate,13,4227,6,89.9
88,Senate,13,4382,1,93.6
88,Senate,13,4418,6,87.1
88,Senate,13,4520,1,37.2
88,Senate,13,4660,1,95.1
88,Senate,13,4728,6,97.8
88,Senate,13,4812,6,95.8
88,Senate,13,4851,6,95.1
88,Senate,13,4898,6,84.1
88,Senate,13,5009,6,78.9
88,Senate,13,5073,1,27.4
88,Senate,13,5116,6,32.2
88,Senate,13,5122,6,96.5
88,Senate,13,5372,6,41.6
88,Senate,13,5500,1,77.9
88,Senate,13,5756,6,95.5
88,Senate,13,5767,6,81.5
88,Senate,13,5913,6,95.4
88,Senate,13,5967,6,96.3
88,Senate,13,6134,6,97.9
88,Senate,13,6151,1,39.5
88,Senate,13,6249,6,92.3
88,Senate,13,6256,6,98.2
88,Senate,13,6366,6,98.9
88,Senate,13,6442,6,97.1
88,Senate,13,6597,6,92.0
88,Senate,13,6738,6,96.0
88,Senate,13,6745,1,76.8
88,Senate,13,6754,7,96.9
88,Senate,13,6796,1,83.4
88,Senate,13,6831,6,97.5
88,Senate,13,6881,6,98.7
88,Senate,13,7229,6,94.4
88,Senate,13,7637,1,72.9
88,Senate,13,7638,6,94.8
88,Senate,13,7722,6,91.6
88,Senate,13,7847,6,96.8
88,Senate,13,7958,6,52.5
88,Senate,13,8138,6,61.8
88,Senate,13,8185,1,73.6
88,Senate,13,8301,1,73.0
88,Senate,13,8593,7,80.3
88,Senate,13,8666,6,42.7
88,Senate,13,8764,6,84.1
88,Senate,13,8883,6,68.7
88,Senate,13,9141,6,94.9
88,Senate,13,9174,6,72.3
88,Senate,13,10147,6,97.6
88,Senate,13,10163,1,98.8
88,Senate,13,10414,6,95.5
88,Senate,13,10450,1,66.6
88,Senate,13,10454,1,2.8
88,Senate,13,10514,1,94.0
88,Senate,13,10800,6,97.6
88,Senate,13,10803,6,89.0
88,Senate,13,10807,1,93.8
88,Senate,13,10808,6,98.8
88,Senate,13,10810,6,94.5
88,Senate,13,10811,1,98.2
88,Senate,13,10812,1,91.3
88,Senate,13,10816,6,98.3
88,Senate,13,10817,1,65.2
88,Senate,13,10818,1,2.8
88,Senate,13,10820,1,99.3
88,Senate,13,10823,1,95.1
88,Senate,13,99369,1,71.1
88,Senate,13,99902,6,99.0
88,Senate,14,52,6,80.2
88,Senate,14,142,2,66.8
88,Senate,14,165,6,95.1
88,Senate,14,486,6,98.9
88,Senate,14,546,6,63.0
88,Senate,14,645,1,88.1
88,Senate,14,688,6,91.3
88,Senate,14,823,1,40.0
88,Senate,14,1018,6,98.1
88,Senate,14,1252,6,98.1
88,Senate,14,1365,1,77.9
88,Senate,14,1366,6,94.3
88,Senate,14,1482,6,92.5
88,Senate,14,1510,1,59.3
88,Senate,14,1569,6,96.4
88,Senate,14,1721,6,98.6
88,Senate,14,1776,6,99.7
88,Senate,14,2052,1,21.6
88,Senate,14,2087,6,16.5
88,Senate,14,2267,1,95.5
88,Senate,14,2609,1,66.6
88,Senate,14,2636,6,97.2
88,Senate,14,2691,6,99.6
88,Senate,14,2822,1,59.3
88,Senate,14,2901,6,63.8
88,Senate,14,2965,5,96.6
88,Senate,14,2987,6,54.2
88,Senate,14,3255,1,35.9
88,Senate,14,3388,6,94.4
88,Senate,14,3658,1,96.7
88,Senate,14,3704,6,96.6
88,Senate,14,3864,6,98.5
88,Senate,14,4148,4,99.6
88,Senate,14,4154,6,99.1
88,Senate,14,4227,6,94.9
88,Senate,14,4382,1,80.8
88,Senate,14,4418,6,90.1
88,Senate,14,4520,1,41.5
88,Senate,14,4660,1,92.8
88,Senate,14,4728,6,99.4
88,Senate,14,4812,6,98.7
88,Senate,14,4851,6,98.4
88,Senate,14,4898,6,96.8
88,Senate,14,5009,6,76.7
88,Senate,14,5073,6,64.9
88,Senate,14,5116,6,79.2
88,Senate,14,5122,6,98.8
88,Senate,14,5372,6,78.1
88,Senate,14,5500,1,53.9
88,Senate,14,5756,6,98.5
88,Senate,14,5767,6,81.8
88,Senate,14,5913,6,98.4
88,Senate,14,5967,6,98.7
88,Senate,14,6134,6,99.4
88,Senate,14,6151,1,56.6
88,Senate,14,6249,6,97.0
88,Senate,14,6256,6,99.4
88,Senate,14,6366,6,99.6
88,Senate,14,6442,6,99.1
88,Senate,14,6597,6,96.3
88,Senate,14,6738,6,98.4
88,Senate,14,6745,6,53.2
88,Senate,14,6754,7,99.0
88,Senate,14,6796,1,75.5
88,Senate,14,6831,6,99.3
88,Senate,14,6881,6,99.5
88,Senate,14,7229,6,98.3
88,Senate,14,7637,6,64.6
88,Senate,14,7638,1,1.9
88,Senate,14,7722,6,96.1
88,Senate,14,7847,6,99.1
88,Senate,14,7958,1,62.5
88,Senate,14,8138,6,44.7
88,Senate,14,8185,6,62.8
88,Senate,14,8301,6,72.1
88,Senate,14,8593,7,81.6
88,Senate,14,8666,6,72.7
88,Senate,14,8764,6,86.4
88,Senate,14,8883,1,42.7
88,Senate,14,9141,6,98.1
88,Senate,14,9174,6,64.1
88,Senate,14,10147,6,99.3
88,Senate,14,10163,6,5.7
88,Senate,14,10414,6,98.3
88,Senate,14,10450,6,37.4
88,Senate,14,10454,6,99.2
88,Senate,14,10514,1,76.9
88,Senate,14,10800,6,99.3
88,Senate,14,10803,6,94.7
88,Senate,14,10807,1,79.7
88,Senate,14,10808,6,99.6
88,Senate,14,10810,6,98.1
88,Senate,14,10811,1,96.3
88,Senate,14,10812,1,70.9
88,Senate,14,10816,6,99.5
88,Senate,14,10817,1,31.2
88,Senate,14,10818,6,99.3
88,Senate,14,10820,1,96.0
88,Senate,14,10823,1,92.6
88,Senate,14,99369,1,93.7
88,Senate,14,99902,6,99.6
88,Senate,15,52,1,94.9
88,Senate,15,142,1,97.3
88,Senate,15,165,1,96.8
88,Senate,15,486,1,89.9
88,Senate,15,546,1,95.1
88,Senate,15,645,1,98.0
88,Senate,15,688,1,98.0
88,Senate,15,823,1,93.4
88,Senate,15,1018,1,91.6
88,Senate,15,1252,1,94.2
88,Senate,15,1365,1,99.4
88,Senate,15,1366,1,96.8
88,Senate,15,1482,1,97.8
88,Senate,15,1510,1,98.3
88,Senate,15,1569,6,44.7
88,Senate,15,1721,1,92.6
88,Senate,15,1776,6,46.1
88,Senate,15,2052,1,95.5
88,Senate,15,2087,1,98.1
88,Senate,15,2267,1,98.7
88,Senate,15,2609,1,96.9
88,Senate,15,2636,6,6.1
88,Senate,15,2691,1,22.9
88,Senate,15,2822,1,99.0
88,Senate,15,2901,6,1.3
88,Senate,15,2965,3,95.5
88,Senate,15,2987,1,98.8
88,Senate,15,3255,1,95.4
88,Senate,15,3388,1,95.5
88,Senate,15,3658,1,97.0
88,Senate,15,3704,1,96.0
88,Senate,15,3864,1,81.8
88,Senate,15,4148,1,62.3
88,Senate,15,4154,1,90.0
88,Senate,15,4227,1,97.1
88,Senate,15,4382,1,98.2
88,Senate,15,4418,1,97.5
88,Senate,15,4520,1,99.2
88,Senate,15,4660,1,98.8
88,Senate,15,4728,1,82.9
88,Senate,15,4812,1,91.6
88,Senate,15,4851,1,92.6
88,Senate,15,4898,1,53.6
88,Senate,15,5009,1,98.3
88,Senate,15,5073,1,98.7
88,Senate,15,5116,1,78.3
88,Senate,15,5122,6,8.5
88,Senate,15,5372,1,92.2
88,Senate,15,5500,1,98.1
88,Senate,15,5756,1,92.2
88,Senate,15,5767,1,98.3
88,Senate,15,5913,1,93.2
88,Senate,15,5967,1,91.8
88,Senate,15,6134,6,15.4
88,Senate,15,6151,1,99.0
88,Senate,15,6249,1,95.5
88,Senate,15,6256,1,80.1
88,Senate,15,6366,1,68.5
88,Senate,15,6442,1,89.1
88,Senate,15,6597,1,96.5
88,Senate,15,6738,1,67.6
88,Senate,15,6745,1,97.2
88,Senate,15,6754,7,90.4
88,Senate,15,6796,1,99.1
88,Senate,15,6831,1,85.6
88,Senate,15,6881,1,67.1
88,Senate,15,7229,1,90.1
88,Senate,15,7637,1,94.7
88,Senate,15,7638,1,87.6
88,Senate,15,7722,1,96.6
88,Senate,15,7847,6,20.4
88,Senate,15,7958,1,99.3
88,Senate,15,8138,1,99.0
88,Senate,15,8185,1,95.3
88,Senate,15,8301,1,87.7
88,Senate,15,8593,3,98.6
88,Senate,15,8666,1,96.3
88,Senate,15,8764,1,98.1
88,Senate,15,8883,1,98.8
88,Senate,15,9141,1,94.3
88,Senate,15,9174,1,98.7
88,Senate,15,10147,1,74.1
88,Senate,15,10163,1,96.6
88,Senate,15,10414,1,93.4
88,Senate,15,10450,1,99.3
88,Senate,15,10454,1,85.4
88,Senate,15,10514,1,97.5
88,Senate,15,10800,1,86.4
88,Senate,15,10803,1,97.1
88,Senate,15,10807,1,98.0
88,Senate,15,10808,6,43.3
88,Senate,15,10810,1,93.3
88,Senate,15,10811,1,97.8
88,Senate,15,10812,1,97.6
88,Senate,15,10816,1,79.8
88,Senate,15,10817,1,95.6
88,Senate,15,10818,1,78.1
88,Senate,15,10820,1,93.4
88,Senate,15,10823,1,98.8
88,Senate,15,99369,1,99.1
88,Senate,15,99902,9,53.9
88,Senate,16,52,1,50.4
88,Senate,16,142,1,97.5
88,Senate,16,165,6,83.5
88,Senate,16,486,6,95.1
88,Senate,16,546,6,20.8
88,Senate,16,645,1,99.8
88,Senate,16,688,6,72.2
88,Senate,16,823,1,83.0
88,Senate,16,1018,6,95.2
88,Senate,16,1252,6,92.3
88,Senate,16,1365,1,94.3
88,Senate,16,1366,1,20.7
88,Senate,16,1482,6,75.1
88,Senate,16,1510,1,94.0
88,Senate,16,1569,6,98.0
88,Senate,16,1721,6,94.8
88,Senate,16,1776,6,99.9
88,Senate,16,2052,1,54.3
88,Senate,16,2087,1,99.6
88,Senate,16,2267,1,99.9
88,Senate,16,2609,1,97.6
88,Senate,16,2636,6,91.9
88,Senate,16,2691,6,100.0
88,Senate,16,2822,1,78.1
88,Senate,16,2901,6,39.1
88,Senate,16,2965,6,89.0
88,Senate,16,2987,1,68.6
88,Senate,16,3255,1,77.7
88,Senate,16,3388,6,79.3
88,Senate,16,3658,1,100.0
88,Senate,16,3704,6,86.4
88,Senate,16,3864,6,93.5
88,Senate,16,4148,6,99.8
88,Senate,16,4154,6,96.7
88,Senate,16,4227,6,82.1
88,Senate,16,4382,1,99.4
88,Senate,16,4418,1,29.8
88,Senate,16,4520,1,71.7
88,Senate,16,4660,1,99.9
88,Senate,16,4728,6,98.9
88,Senate,16,4812,6,96.0
88,Senate,16,4851,6,95.1
88,Senate,16,4898,6,98.5
88,Senate,16,5009,6,51.8
88,Senate,16,5073,1,60.1
88,Senate,16,5116,6,54.8
88,Senate,16,5122,6,95.2
88,Senate,16,5372,6,46.4
88,Senate,16,5500,1,91.6
88,Senate,16,5756,6,95.6
88,Senate,16,5767,6,57.2
88,Senate,16,5913,6,94.6
88,Senate,16,5967,6,94.6
88,Senate,16,6134,6,98.6
88,Senate,16,6151,1,77.0
88,Senate,16,6249,6,89.8
88,Senate,16,6256,6,98.5
88,Senate,16,6366,6,99.6
88,Senate,16,6442,6,96.3
88,Senate,16,6597,6,86.2
88,Senate,16,6738,6,95.6
88,Senate,16,6745,1,87.9
88,Senate,16,6754,7,96.7
88,Senate,16,6796,1,97.7
88,Senate,16,6831,1,1.5
88,Senate,16,6881,6,99.3
88,Senate,16,7229,6,96.2
88,Senate,16,7637,1,77.3
88,Senate,16,7638,1,8.6
88,Senate,16,7722,6,85.9
88,Senate,16,7847,6,99.0
88,Senate,16,7958,1,84.2
88,Senate,16,8138,6,24.5
88,Senate,16,8185,1,79.4
88,Senate,16,8301,6,35.8
88,Senate,16,8593,7,55.7
88,Senate,16,8666,1,65.0
88,Senate,16,8764,6,63.5
88,Senate,16,8883,1,66.3
88,Senate,16,9141,6,92.9
88,Senate,16,9174,6,39.4
88,Senate,16,10147,6,99.5
88,Senate,16,10163,1,100.0
88,Senate,16,10414,6,92.4
88,Senate,16,10450,1,91.8
88,Senate,16,10454,6,98.5
88,Senate,16,10514,1,99.2
88,Senate,16,10800,6,98.3
88,Senate,16,10803,6,82.0
88,Senate,16,10807,1,99.3
88,Senate,16,10808,6,99.9
88,Senate,16,10810,6,94.2
88,Senate,16,10811,1,100.0
88,Senate,16,10812,1,98.3
88,Senate,16,10816,6,98.6
88,Senate,16,10817,1,71.2
88,Senate,16,10818,6,99.2
88,Senate,16,10820,1,100.0
88,Senate,16,10823,1,99.9
88,Senate,16,99369,1,97.2
88,Senate,16,99902,6,99.9
88,Senate,17,52,1,98.4
88,Senate,17,142,1,99.2
88,Senate,17,165,1,99.1
88,Senate,17,486,1,94.7
88,Senate,17,546,1,98.4
88,Senate,17,645,1,99.4
88,Senate,17,688,1,99.5
88,Senate,17,823,1,97.6
88,Senate,17,1018,1,96.4
88,Senate,17,1252,1,97.7
88,Senate,17,1365,1,99.9
88,Senate,17,1366,1,99.0
88,Senate,17,1482,1,99.4
88,Senate,17,1510,1,99.6
88,Senate,17,1569,1,66.1
88,Senate,17,1721,1,96.8
88,Senate,17,1776,6,43.2
88,Senate,17,2052,1,98.6
88,Senate,17,2087,1,99.5
88,Senate,17,2267,1,99.6
88,Senate,17,2609,1,99.1
88,Senate,17,2636,6,2.2
88,Senate,17,2691,1,19.5
88,Senate,17,2822,1,99.8
88,Senate,17,2901,1,99.7
88,Senate,17,2965,1,98.5
88,Senate,17,2987,1,99.7
88,Senate,17,3255,1,98.6
88,Senate,17,3388,1,98.3
88,Senate,17,3658,1,98.7
88,Senate,17,3704,1,98.6
88,Senate,17,3864,1,87.5
88,Senate,17,4148,1,68.2
