congress,chamber,rollnumber,icpsr,cast_code,prob
89,Senate,98,4227,6,78.2
89,Senate,98,4382,6,36.1
89,Senate,98,4418,6,61.3
89,Senate,98,4520,6,44.9
89,Senate,98,4660,1,87.1
89,Senate,98,4812,6,89.4
89,Senate,98,4851,6,89.0
89,Senate,98,4898,6,99.3
89,Senate,98,5073,6,42.7
89,Senate,98,5372,6,91.9
89,Senate,98,5500,4,63.6
89,Senate,98,5756,9,89.1
89,Senate,98,5767,6,54.4
89,Senate,98,5913,4,86.5
89,Senate,98,5967,6,81.1
89,Senate,98,6134,6,90.6
89,Senate,98,6151,9,31.8
89,Senate,98,6249,6,85.4
89,Senate,98,6256,6,85.8
89,Senate,98,6366,6,91.5
89,Senate,98,6442,9,82.7
89,Senate,98,6597,6,79.2
89,Senate,98,6611,6,81.8
89,Senate,98,6738,1,26.4
89,Senate,98,6745,6,73.2
89,Senate,98,6754,6,87.1
89,Senate,98,6796,1,64.8
89,Senate,98,6831,9,92.2
89,Senate,98,6881,9,87.1
89,Senate,98,7229,6,92.9
89,Senate,98,7637,6,85.1
89,Senate,98,7638,1,28.2
89,Senate,98,7722,6,80.2
89,Senate,98,7847,6,96.0
89,Senate,98,7958,1,69.6
89,Senate,98,8138,9,32.1
89,Senate,98,8185,6,83.4
89,Senate,98,8301,5,93.6
89,Senate,98,8593,6,57.0
89,Senate,98,8666,6,83.9
89,Senate,98,8764,6,59.1
89,Senate,98,8883,1,61.4
89,Senate,98,9141,1,15.7
89,Senate,98,9174,9,42.2
89,Senate,98,9369,1,89.7
89,Senate,98,10147,6,96.5
89,Senate,98,10163,1,89.7
89,Senate,98,10414,6,78.5
89,Senate,98,10450,1,58.9
89,Senate,98,10454,1,6.8
89,Senate,98,10514,1,55.2
89,Senate,98,10800,6,90.4
89,Senate,98,10804,6,5.9
89,Senate,98,10805,5,87.8
89,Senate,98,10807,1,61.2
89,Senate,98,10808,6,97.0
89,Senate,98,10809,6,96.3
89,Senate,98,10810,6,88.6
89,Senate,98,10812,1,47.8
89,Senate,98,10813,6,94.5
89,Senate,98,10814,3,62.3
89,Senate,98,10816,6,86.4
89,Senate,98,10817,2,15.4
89,Senate,98,10818,6,96.0
89,Senate,98,10819,6,39.6
89,Senate,98,10820,1,96.0
89,Senate,98,10823,1,86.7
89,Senate,98,10824,6,92.4
89,Senate,98,99903,6,91.7
89,Senate,99,52,1,39.0
89,Senate,99,142,1,60.9
89,Senate,99,165,6,46.7
89,Senate,99,486,1,47.0
89,Senate,99,504,9,40.5
89,Senate,99,645,6,22.7
89,Senate,99,688,1,66.0
89,Senate,99,823,1,37.7
89,Senate,99,1018,2,35.7
89,Senate,99,1252,1,50.9
89,Senate,99,1365,2,90.2
89,Senate,99,1366,6,35.4
89,Senate,99,1482,9,35.9
89,Senate,99,1510,1,66.0
89,Senate,99,1569,6,91.0
89,Senate,99,1721,1,46.0
89,Senate,99,1776,6,79.5
89,Senate,99,2052,1,41.3
89,Senate,99,2087,1,74.8
89,Senate,99,2267,2,89.8
89,Senate,99,2609,6,41.5
89,Senate,99,2636,5,59.6
89,Senate,99,2691,6,88.5
89,Senate,99,2822,1,88.5
89,Senate,99,2901,1,83.3
89,Senate,99,2987,1,85.7
89,Senate,99,3255,5,56.8
89,Senate,99,3388,6,35.2
89,Senate,99,3704,5,42.0
89,Senate,99,3864,1,47.0
89,Senate,99,4148,6,80.2
89,Senate,99,4154,9,58.4
89,Senate,99,4227,9,42.8
89,Senate,99,4382,6,26.7
89,Senate,99,4418,1,70.4
89,Senate,99,4520,1,82.3
89,Senate,99,4660,1,86.9
89,Senate,99,4812,6,60.9
89,Senate,99,4851,1,40.4
89,Senate,99,4898,6,91.2
89,Senate,99,5073,1,82.9
89,Senate,99,5372,6,68.1
89,Senate,99,5500,5,37.9
89,Senate,99,5756,9,60.1
89,Senate,99,5767,6,23.8
89,Senate,99,5913,2,43.8
89,Senate,99,5967,6,52.3
89,Senate,99,6134,6,66.5
89,Senate,99,6151,9,12.1
89,Senate,99,6249,9,52.5
89,Senate,99,6256,6,63.6
89,Senate,99,6366,6,73.1
89,Senate,99,6442,6,55.9
89,Senate,99,6597,6,44.8
89,Senate,99,6611,6,48.1
89,Senate,99,6738,1,40.9
89,Senate,99,6745,6,46.3
89,Senate,99,6754,6,59.1
89,Senate,99,6796,1,79.9
89,Senate,99,6831,9,68.2
89,Senate,99,6881,9,69.1
89,Senate,99,7229,6,67.0
89,Senate,99,7637,1,40.7
89,Senate,99,7638,1,51.4
89,Senate,99,7722,1,54.3
89,Senate,99,7847,1,23.2
89,Senate,99,7958,2,88.3
89,Senate,99,8138,9,12.3
89,Senate,99,8185,6,57.2
89,Senate,99,8301,5,74.3
89,Senate,99,8593,6,24.7
89,Senate,99,8666,6,54.2
89,Senate,99,8764,6,26.9
89,Senate,99,8883,1,85.0
89,Senate,99,9141,1,47.3
89,Senate,99,9174,9,16.8
89,Senate,99,9369,1,91.4
89,Senate,99,10147,6,79.3
89,Senate,99,10163,1,80.7
89,Senate,99,10414,1,51.5
89,Senate,99,10450,1,80.8
89,Senate,99,10454,1,30.3
89,Senate,99,10514,3,66.8
89,Senate,99,10800,6,65.5
89,Senate,99,10804,6,9.0
89,Senate,99,10805,5,60.5
89,Senate,99,10807,1,71.1
89,Senate,99,10808,6,83.6
89,Senate,99,10809,6,81.8
89,Senate,99,10810,1,41.5
89,Senate,99,10812,1,64.1
89,Senate,99,10813,6,75.6
89,Senate,99,10814,3,74.2
89,Senate,99,10816,1,35.8
89,Senate,99,10817,2,43.2
89,Senate,99,10818,6,77.2
89,Senate,99,10819,1,84.7
89,Senate,99,10820,1,81.8
89,Senate,99,10823,1,86.7
89,Senate,99,10824,1,31.9
89,Senate,99,99903,6,65.9
89,Senate,100,52,1,
89,Senate,100,142,1,
89,Senate,100,165,1,
89,Senate,100,486,1,
89,Senate,100,504,1,
89,Senate,100,645,1,
89,Senate,100,688,1,
89,Senate,100,823,1,
89,Senate,100,1018,3,
89,Senate,100,1252,3,
89,Senate,100,1365,3,
89,Senate,100,1366,1,
89,Senate,100,1482,1,
89,Senate,100,1510,3,
89,Senate,100,1569,1,
89,Senate,100,1721,1,
89,Senate,100,1776,1,
89,Senate,100,2052,1,
89,Senate,100,2087,9,
89,Senate,100,2267,1,
89,Senate,100,2609,1,
89,Senate,100,2636,3,
89,Senate,100,2691,1,
89,Senate,100,2822,1,
89,Senate,100,2901,1,
89,Senate,100,2987,1,
89,Senate,100,3255,3,
89,Senate,100,3388,1,
89,Senate,100,3704,1,
89,Senate,100,3864,1,
89,Senate,100,4148,1,
89,Senate,100,4154,1,
89,Senate,100,4227,1,
89,Senate,100,4382,1,
89,Senate,100,4418,1,
89,Senate,100,4520,1,
89,Senate,100,4660,1,
89,Senate,100,4812,1,
89,Senate,100,4851,1,
89,Senate,100,4898,1,
89,Senate,100,5073,1,
89,Senate,100,5372,1,
89,Senate,100,5500,1,
89,Senate,100,5756,9,
89,Senate,100,5767,1,
89,Senate,100,5913,1,
89,Senate,100,5967,1,
89,Senate,100,6134,9,
89,Senate,100,6151,1,
89,Senate,100,6249,3,
89,Senate,100,6256,1,
89,Senate,100,6366,1,
89,Senate,100,6442,1,
89,Senate,100,6597,1,
89,Senate,100,6611,1,
89,Senate,100,6738,1,
89,Senate,100,6745,1,
89,Senate,100,6754,9,
89,Senate,100,6796,1,
89,Senate,100,6831,1,
89,Senate,100,6881,9,
89,Senate,100,7229,1,
89,Senate,100,7637,1,
89,Senate,100,7638,1,
89,Senate,100,7722,1,
89,Senate,100,7847,1,
89,Senate,100,7958,1,
89,Senate,100,8138,9,
89,Senate,100,8185,1,
89,Senate,100,8301,1,
89,Senate,100,8593,3,
89,Senate,100,8666,1,
89,Senate,100,8764,1,
89,Senate,100,8883,1,
89,Senate,100,9141,1,
89,Senate,100,9174,9,
89,Senate,100,9369,6,
89,Senate,100,10147,1,
89,Senate,100,10163,3,
89,Senate,100,10414,9,
89,Senate,100,10450,1,
89,Senate,100,10454,1,
89,Senate,100,10514,3,
89,Senate,100,10800,1,
89,Senate,100,10804,1,
89,Senate,100,10805,1,
89,Senate,100,10807,1,
89,Senate,100,10808,1,
89,Senate,100,10809,1,
89,Senate,100,10810,1,
89,Senate,100,10812,1,
89,Senate,100,10813,3,
89,Senate,100,10814,1,
89,Senate,100,10816,1,
89,Senate,100,10817,1,
89,Senate,100,10818,3,
89,Senate,100,10819,1,
89,Senate,100,10820,1,
89,Senate,100,10823,3,
89,Senate,100,10824,1,
89,Senate,100,99903,9,
89,Senate,101,52,1,83.4
89,Senate,101,142,1,94.3
89,Senate,101,165,1,76.5
89,Senate,101,486,1,55.0
89,Senate,101,504,6,31.8
89,Senate,101,645,3,96.7
89,Senate,101,688,1,81.7
89,Senate,101,823,1,87.4
89,Senate,101,1018,6,38.1
89,Senate,101,1252,1,64.9
89,Senate,101,1365,2,96.2
89,Senate,101,1366,1,75.9
89,Senate,101,1482,1,80.5
89,Senate,101,1510,1,94.4
89,Senate,101,1569,1,39.0
89,Senate,101,1721,1,60.6
89,Senate,101,1776,1,21.1
89,Senate,101,2052,6,15.3
89,Senate,101,2087,1,96.4
89,Senate,101,2267,1,97.6
89,Senate,101,2609,1,94.0
89,Senate,101,2636,2,68.0
89,Senate,101,2691,6,90.7
89,Senate,101,2822,1,92.5
89,Senate,101,2901,1,89.2
89,Senate,101,2987,1,90.8
89,Senate,101,3255,3,88.3
89,Senate,101,3388,6,27.5
89,Senate,101,3704,1,71.7
89,Senate,101,3864,1,47.1
89,Senate,101,4148,6,73.4
89,Senate,101,4154,1,54.7
89,Senate,101,4227,9,77.2
89,Senate,101,4382,1,96.2
89,Senate,101,4418,1,80.0
89,Senate,101,4520,1,92.6
89,Senate,101,4660,1,97.5
89,Senate,101,4812,1,59.5
89,Senate,101,4851,6,37.7
89,Senate,101,4898,1,37.0
89,Senate,101,5073,1,89.1
89,Senate,101,5372,1,81.4
89,Senate,101,5500,6,6.4
89,Senate,101,5756,9,60.8
89,Senate,101,5767,6,14.8
89,Senate,101,5913,1,62.8
89,Senate,101,5967,6,41.3
89,Senate,101,6134,6,54.0
89,Senate,101,6151,1,92.5
89,Senate,101,6249,5,29.1
89,Senate,101,6256,6,59.6
89,Senate,101,6366,6,70.3
89,Senate,101,6442,1,53.1
89,Senate,101,6597,6,26.2
89,Senate,101,6611,1,71.7
89,Senate,101,6738,1,35.3
89,Senate,101,6745,6,8.2
89,Senate,101,6754,9,55.6
89,Senate,101,6796,1,96.4
89,Senate,101,6831,1,48.3
89,Senate,101,6881,9,29.4
89,Senate,101,7229,6,40.8
89,Senate,101,7637,1,87.6
89,Senate,101,7638,6,45.5
89,Senate,101,7722,1,74.3
89,Senate,101,7847,6,55.9
89,Senate,101,7958,1,94.3
89,Senate,101,8138,9,92.1
89,Senate,101,8185,1,88.4
89,Senate,101,8301,1,80.0
89,Senate,101,8593,3,86.6
89,Senate,101,8666,1,87.3
89,Senate,101,8764,1,83.6
89,Senate,101,8883,1,90.3
89,Senate,101,9141,1,65.7
89,Senate,101,9174,9,89.1
89,Senate,101,9369,1,97.6
89,Senate,101,10147,1,38.1
89,Senate,101,10163,1,96.5
89,Senate,101,10414,1,62.9
89,Senate,101,10450,1,95.5
89,Senate,101,10454,6,51.1
89,Senate,101,10514,3,95.4
89,Senate,101,10800,6,51.1
89,Senate,101,10804,1,97.7
89,Senate,101,10805,6,45.8
89,Senate,101,10807,1,96.0
89,Senate,101,10808,6,75.8
89,Senate,101,10809,6,75.4
89,Senate,101,10810,1,64.3
89,Senate,101,10812,1,94.9
89,Senate,101,10813,9,35.2
89,Senate,101,10814,1,96.2
89,Senate,101,10816,1,40.0
89,Senate,101,10817,1,87.5
89,Senate,101,10818,5,58.1
89,Senate,101,10819,9,91.4
89,Senate,101,10820,1,95.1
89,Senate,101,10823,3,97.5
89,Senate,101,10824,6,50.1
89,Senate,101,99903,9,53.8
89,Senate,102,52,6,98.3
89,Senate,102,142,6,90.6
89,Senate,102,165,1,15.9
89,Senate,102,486,6,77.3
89,Senate,102,504,6,62.7
89,Senate,102,645,6,61.0
89,Senate,102,688,1,35.5
89,Senate,102,823,6,99.1
89,Senate,102,1018,6,95.3
89,Senate,102,1252,6,78.7
89,Senate,102,1365,2,86.0
89,Senate,102,1366,1,40.3
89,Senate,102,1482,1,32.4
89,Senate,102,1510,6,84.1
89,Senate,102,1569,6,100.0
89,Senate,102,1721,6,83.6
89,Senate,102,1776,6,95.5
89,Senate,102,2052,6,97.9
89,Senate,102,2087,6,68.8
89,Senate,102,2267,1,85.2
89,Senate,102,2609,6,92.6
89,Senate,102,2636,4,93.8
89,Senate,102,2691,6,98.4
89,Senate,102,2822,1,87.3
89,Senate,102,2901,1,76.1
89,Senate,102,2987,1,81.2
89,Senate,102,3255,4,98.1
89,Senate,102,3388,6,54.2
89,Senate,102,3704,6,70.7
89,Senate,102,3864,1,31.4
89,Senate,102,4148,6,97.3
89,Senate,102,4154,6,86.3
89,Senate,102,4227,6,78.3
89,Senate,102,4382,6,72.5
89,Senate,102,4418,6,49.5
89,Senate,102,4520,6,34.9
89,Senate,102,4660,1,73.1
89,Senate,102,4812,6,91.8
89,Senate,102,4851,6,91.6
89,Senate,102,4898,6,100.0
89,Senate,102,5073,1,75.2
89,Senate,102,5372,6,99.4
89,Senate,102,5500,6,88.4
89,Senate,102,5756,6,91.5
89,Senate,102,5767,6,40.0
89,Senate,102,5913,6,88.1
89,Senate,102,5967,6,79.1
89,Senate,102,6134,6,92.0
89,Senate,102,6151,1,85.6
89,Senate,102,6249,4,88.2
89,Senate,102,6256,6,85.2
89,Senate,102,6366,6,92.4
89,Senate,102,6442,6,81.2
89,Senate,102,6597,6,78.6
89,Senate,102,6611,1,17.5
89,Senate,102,6738,1,29.4
89,Senate,102,6745,6,94.6
89,Senate,102,6754,9,87.9
89,Senate,102,6796,1,46.1
89,Senate,102,6831,6,94.3
89,Senate,102,6881,9,86.8
89,Senate,102,7229,6,96.3
89,Senate,102,7637,6,98.6
89,Senate,102,7638,6,66.1
89,Senate,102,7722,6,80.7
89,Senate,102,7847,6,98.3
89,Senate,102,7958,1,83.5
89,Senate,102,8138,9,14.3
89,Senate,102,8185,6,98.2
89,Senate,102,8301,6,99.8
89,Senate,102,8593,4,45.9
89,Senate,102,8666,6,96.9
89,Senate,102,8764,6,47.1
89,Senate,102,8883,1,79.7
89,Senate,102,9141,1,14.9
89,Senate,102,9174,9,24.1
89,Senate,102,9369,1,89.0
89,Senate,102,10147,6,98.5
89,Senate,102,10163,1,56.4
89,Senate,102,10414,6,75.4
89,Senate,102,10450,6,48.3
89,Senate,102,10454,1,4.4
89,Senate,102,10514,4,84.2
89,Senate,102,10800,6,92.1
89,Senate,102,10804,1,89.4
89,Senate,102,10805,6,88.8
89,Senate,102,10807,6,77.0
89,Senate,102,10808,6,98.5
89,Senate,102,10809,6,97.8
89,Senate,102,10810,6,91.4
89,Senate,102,10812,6,87.5
89,Senate,102,10813,6,96.3
89,Senate,102,10814,6,70.3
89,Senate,102,10816,6,86.0
89,Senate,102,10817,1,2.1
89,Senate,102,10818,4,98.2
89,Senate,102,10819,1,76.9
89,Senate,102,10820,1,72.1
89,Senate,102,10823,4,28.0
89,Senate,102,10824,6,94.7
89,Senate,102,99903,6,94.1
89,Senate,103,52,6,94.5
89,Senate,103,142,6,80.2
89,Senate,103,165,6,79.0
89,Senate,103,486,6,74.2
89,Senate,103,504,6,61.6
89,Senate,103,645,6,49.7
89,Senate,103,688,1,37.9
89,Senate,103,823,6,95.8
89,Senate,103,1018,6,91.2
89,Senate,103,1252,6,75.0
89,Senate,103,1365,2,82.2
89,Senate,103,1366,1,41.1
89,Senate,103,1482,1,35.3
89,Senate,103,1510,6,73.9
89,Senate,103,1569,6,99.7
89,Senate,103,1721,6,79.5
89,Senate,103,1776,6,92.4
89,Senate,103,2052,6,93.6
89,Senate,103,2087,1,43.1
89,Senate,103,2267,1,84.7
89,Senate,103,2609,6,82.8
89,Senate,103,2636,4,89.2
89,Senate,103,2691,1,3.7
89,Senate,103,2822,1,81.9
89,Senate,103,2901,2,71.2
89,Senate,103,2987,1,75.9
89,Senate,103,3255,4,93.4
89,Senate,103,3388,6,54.6
89,Senate,103,3704,6,68.0
89,Senate,103,3864,1,33.2
89,Senate,103,4148,6,94.6
89,Senate,103,4154,6,82.2
89,Senate,103,4227,6,73.8
89,Senate,103,4382,6,60.5
89,Senate,103,4418,9,50.5
89,Senate,103,4520,6,36.8
89,Senate,103,4660,1,75.3
89,Senate,103,4812,6,87.4
89,Senate,103,4851,6,87.1
89,Senate,103,4898,6,99.7
89,Senate,103,5073,1,70.4
89,Senate,103,5372,6,97.1
89,Senate,103,5500,6,78.9
89,Senate,103,5756,6,87.0
89,Senate,103,5767,6,42.6
89,Senate,103,5913,6,83.5
89,Senate,103,5967,6,75.6
89,Senate,103,6134,6,88.1
89,Senate,103,6151,1,80.2
89,Senate,103,6249,5,83.3
89,Senate,103,6256,6,81.5
89,Senate,103,6366,6,88.7
89,Senate,103,6442,6,77.6
89,Senate,103,6597,6,74.4
89,Senate,103,6611,1,22.1
89,Senate,103,6738,1,31.4
89,Senate,103,6745,6,87.1
89,Senate,103,6754,9,83.7
89,Senate,103,6796,1,52.8
89,Senate,103,6831,6,90.5
89,Senate,103,6881,9,83.2
89,Senate,103,7229,6,92.6
89,Senate,103,7637,6,94.6
89,Senate,103,7638,6,64.7
89,Senate,103,7722,1,23.9
89,Senate,103,7847,6,95.7
89,Senate,103,7958,1,78.9
89,Senate,103,8138,9,19.8
89,Senate,103,8185,6,93.7
89,Senate,103,8301,6,98.5
89,Senate,103,8593,4,46.9
89,Senate,103,8666,6,91.6
89,Senate,103,8764,5,48.3
89,Senate,103,8883,1,74.4
89,Senate,103,9141,1,19.4
89,Senate,103,9174,9,29.0
89,Senate,103,9369,1,86.7
89,Senate,103,10147,6,96.2
89,Senate,103,10163,1,65.6
89,Senate,103,10414,6,72.3
89,Senate,103,10450,6,44.7
89,Senate,103,10454,1,8.0
89,Senate,103,10514,4,71.8
89,Senate,103,10800,6,88.0
89,Senate,103,10804,1,88.1
89,Senate,103,10805,6,84.6
89,Senate,103,10807,6,64.6
89,Senate,103,10808,6,96.4
89,Senate,103,10809,6,95.3
89,Senate,103,10810,6,86.8
89,Senate,103,10812,6,76.2
89,Senate,103,10813,6,93.1
89,Senate,103,10814,1,40.9
89,Senate,103,10816,6,82.3
89,Senate,103,10817,2,6.7
89,Senate,103,10818,4,95.6
89,Senate,103,10819,1,72.2
89,Senate,103,10820,1,77.6
89,Senate,103,10823,5,25.5
89,Senate,103,10824,6,90.9
89,Senate,103,99903,6,90.2
89,Senate,104,52,6,100.0
89,Senate,104,142,6,99.9
89,Senate,104,165,6,99.7
89,Senate,104,486,6,94.8
89,Senate,104,504,6,74.1
89,Senate,104,645,6,99.5
89,Senate,104,688,6,95.6
89,Senate,104,823,6,100.0
89,Senate,104,1018,6,100.0
89,Senate,104,1252,6,97.6
89,Senate,104,1365,2,7.3
89,Senate,104,1366,6,81.7
89,Senate,104,1482,6,96.6
89,Senate,104,1510,6,99.9
89,Senate,104,1569,6,100.0
89,Senate,104,1721,6,99.0
89,Senate,104,1776,6,100.0
89,Senate,104,2052,6,100.0
89,Senate,104,2087,6,99.7
89,Senate,104,2267,6,98.1
89,Senate,104,2609,6,99.9
89,Senate,104,2636,5,100.0
89,Senate,104,2691,6,100.0
89,Senate,104,2822,1,49.7
89,Senate,104,2901,2,51.3
89,Senate,104,2987,6,49.2
89,Senate,104,3255,4,100.0
89,Senate,104,3388,6,54.1
89,Senate,104,3704,6,94.0
89,Senate,104,3864,6,73.0
89,Senate,104,4148,6,100.0
89,Senate,104,4154,6,99.4
89,Senate,104,4227,6,99.1
89,Senate,104,4382,6,99.8
89,Senate,104,4418,6,67.5
89,Senate,104,4520,6,92.7
89,Senate,104,4660,6,98.9
89,Senate,104,4812,4,99.9
89,Senate,104,4851,6,99.9
89,Senate,104,4898,6,100.0
89,Senate,104,5073,6,50.4
89,Senate,104,5372,6,100.0
89,Senate,104,5500,6,99.9
89,Senate,104,5756,6,99.9
89,Senate,104,5767,6,65.8
89,Senate,104,5913,6,99.7
89,Senate,104,5967,6,97.0
89,Senate,104,6134,6,99.9
89,Senate,104,6151,6,55.7
89,Senate,104,6249,4,99.8
89,Senate,104,6256,6,98.9
89,Senate,104,6366,6,99.9
89,Senate,104,6442,6,97.7
89,Senate,104,6597,4,98.8
89,Senate,104,6611,6,99.4
89,Senate,104,6738,1,16.2
89,Senate,104,6745,6,100.0
89,Senate,104,6754,9,99.6
89,Senate,104,6796,6,99.7
89,Senate,104,6831,6,100.0
89,Senate,104,6881,9,99.4
89,Senate,104,7229,6,100.0
89,Senate,104,7637,6,100.0
89,Senate,104,7638,6,66.7
89,Senate,104,7722,6,99.2
89,Senate,104,7847,6,100.0
89,Senate,104,7958,9,81.5
89,Senate,104,8138,9,49.9
89,Senate,104,8185,6,100.0
89,Senate,104,8301,6,100.0
89,Senate,104,8593,4,84.9
89,Senate,104,8666,6,100.0
89,Senate,104,8764,5,75.8
89,Senate,104,8883,6,49.1
89,Senate,104,9141,6,99.5
89,Senate,104,9174,9,48.7
89,Senate,104,9369,6,97.5
89,Senate,104,10147,6,100.0
89,Senate,104,10163,6,98.2
89,Senate,104,10414,6,94.8
89,Senate,104,10450,6,99.4
89,Senate,104,10454,6,100.0
89,Senate,104,10514,4,99.8
89,Senate,104,10800,6,99.9
89,Senate,104,10804,6,97.6
89,Senate,104,10805,6,99.7
89,Senate,104,10807,6,99.8
89,Senate,104,10808,6,100.0
89,Senate,104,10809,6,100.0
89,Senate,104,10810,6,99.9
89,Senate,104,10812,6,99.9
89,Senate,104,10813,6,100.0
89,Senate,104,10814,6,99.8
89,Senate,104,10816,6,99.1
89,Senate,104,10817,4,100.0
89,Senate,104,10818,9,100.0
89,Senate,104,10819,6,68.1
89,Senate,104,10820,6,94.4
89,Senate,104,10823,4,98.9
89,Senate,104,10824,6,100.0
89,Senate,104,99903,6,100.0
89,Senate,105,52,6,99.7
89,Senate,105,142,6,99.2
89,Senate,105,165,6,97.1
89,Senate,105,486,6,82.4
89,Senate,105,504,6,62.3
89,Senate,105,645,6,98.0
89,Senate,105,688,6,88.5
89,Senate,105,823,6,99.6
89,Senate,105,1018,6,99.1
89,Senate,105,1252,6,89.5
89,Senate,105,1365,2,10.0
89,Senate,105,1366,6,71.4
89,Senate,105,1482,6,89.7
89,Senate,105,1510,6,99.2
89,Senate,105,1569,6,99.8
89,Senate,105,1721,6,93.0
89,Senate,105,1776,6,98.2
89,Senate,105,2052,6,99.7
89,Senate,105,2087,6,98.5
89,Senate,105,2267,6,96.1
89,Senate,105,2609,6,99.2
89,Senate,105,2636,6,99.0
89,Senate,105,2691,6,98.9
89,Senate,105,2822,1,42.8
89,Senate,105,2901,1,46.7
89,Senate,105,2987,6,54.9
89,Senate,105,3255,4,99.6
89,Senate,105,3388,6,48.7
89,Senate,105,3704,6,84.1
89,Senate,105,3864,1,44.2
89,Senate,105,4148,6,99.0
89,Senate,105,4154,6,94.2
89,Senate,105,4227,9,94.8
89,Senate,105,4382,6,98.7
89,Senate,105,4418,6,61.4
89,Senate,105,4520,6,88.0
89,Senate,105,4660,6,97.1
89,Senate,105,4812,6,98.0
89,Senate,105,4851,6,98.1
89,Senate,105,4898,6,99.8
89,Senate,105,5073,6,54.3
89,Senate,105,5372,6,99.7
89,Senate,105,5500,6,99.3
89,Senate,105,5756,6,98.0
89,Senate,105,5767,6,62.6
89,Senate,105,5913,6,96.6
89,Senate,105,5967,6,87.2
89,Senate,105,6134,6,97.3
89,Senate,105,6151,6,60.8
89,Senate,105,6249,4,97.7
89,Senate,105,6256,6,91.0
89,Senate,105,6366,6,96.8
89,Senate,105,6442,6,88.1
89,Senate,105,6597,5,93.6
89,Senate,105,6611,6,95.3
89,Senate,105,6738,1,36.0
89,Senate,105,6745,6,99.5
89,Senate,105,6754,9,95.6
89,Senate,105,6796,6,98.4
89,Senate,105,6831,6,98.4
89,Senate,105,6881,9,92.3
89,Senate,105,7229,6,99.3
89,Senate,105,7637,6,99.6
89,Senate,105,7638,6,52.5
89,Senate,105,7722,6,95.1
89,Senate,105,7847,6,99.5
89,Senate,105,7958,1,20.2
89,Senate,105,8138,9,56.5
89,Senate,105,8185,6,99.6
89,Senate,105,8301,6,99.6
89,Senate,105,8593,4,78.2
89,Senate,105,8666,6,99.6
89,Senate,105,8764,6,69.3
89,Senate,105,8883,6,54.4
89,Senate,105,9141,6,95.4
89,Senate,105,9174,9,53.2
89,Senate,105,9369,6,95.4
89,Senate,105,10147,6,99.5
89,Senate,105,10163,6,95.8
89,Senate,105,10414,6,83.7
89,Senate,105,10450,9,97.6
89,Senate,105,10454,1,1.1
89,Senate,105,10514,4,98.8
89,Senate,105,10800,6,97.5
89,Senate,105,10804,6,95.5
89,Senate,105,10805,6,96.0
89,Senate,105,10807,6,98.7
89,Senate,105,10808,6,99.4
89,Senate,105,10809,6,99.2
89,Senate,105,10810,6,98.2
89,Senate,105,10812,6,99.1
89,Senate,105,10813,6,98.8
89,Senate,105,10814,6,98.7
89,Senate,105,10816,6,91.9
89,Senate,105,10817,4,99.6
89,Senate,105,10818,4,99.5
89,Senate,105,10819,6,68.1
89,Senate,105,10820,6,90.9
89,Senate,105,10823,4,97.2
89,Senate,105,10824,6,98.6
89,Senate,105,99903,6,98.5
89,Senate,106,52,6,99.7
89,Senate,106,142,6,95.7
89,Senate,106,165,6,98.5
89,Senate,106,486,6,96.4
89,Senate,106,504,6,91.5
89,Senate,106,645,6,74.3
89,Senate,106,688,1,6.1
89,Senate,106,823,6,99.6
89,Senate,106,1018,6,99.7
89,Senate,106,1252,6,97.4
89,Senate,106,1365,2,52.4
89,Senate,106,1366,6,91.3
89,Senate,106,1482,6,94.9
89,Senate,106,1510,6,95.2
89,Senate,106,1569,6,100.0
89,Senate,106,1721,6,98.3
89,Senate,106,1776,6,99.5
89,Senate,106,2052,6,99.7
89,Senate,106,2087,6,82.2
89,Senate,106,2267,1,67.5
89,Senate,106,2609,6,96.3
89,Senate,106,2636,6,99.6
89,Senate,106,2691,6,99.8
89,Senate,106,2822,1,55.4
89,Senate,106,2901,6,62.9
89,Senate,106,2987,6,55.6
89,Senate,106,3255,9,99.5
89,Senate,106,3388,6,86.8
89,Senate,106,3704,6,95.4
89,Senate,106,3864,6,90.6
89,Senate,106,4148,6,99.8
89,Senate,106,4154,6,98.7
89,Senate,106,4227,6,97.5
89,Senate,106,4382,6,85.4
89,Senate,106,4418,6,85.9
89,Senate,106,4520,6,76.9
89,Senate,106,4660,1,51.0
89,Senate,106,4812,6,99.4
89,Senate,106,4851,6,99.4
89,Senate,106,4898,6,100.0
89,Senate,106,5073,6,64.1
89,Senate,106,5372,6,99.9
89,Senate,106,5500,6,96.8
89,Senate,106,5756,6,99.4
89,Senate,106,5767,6,79.9
89,Senate,106,5913,6,99.0
89,Senate,106,5967,6,97.2
89,Senate,106,6134,6,99.4
89,Senate,106,6151,6,48.6
89,Senate,106,6249,4,99.1
89,Senate,106,6256,6,98.0
89,Senate,106,6366,6,99.2
89,Senate,106,6442,6,97.5
89,Senate,106,6597,6,97.6
89,Senate,106,6611,6,98.3
89,Senate,106,6738,1,10.8
89,Senate,106,6745,6,98.5
89,Senate,106,6754,6,98.9
89,Senate,106,6796,6,81.0
89,Senate,106,6831,9,99.6
89,Senate,106,6881,6,97.9
89,Senate,106,7229,6,99.8
89,Senate,106,7637,6,99.6
89,Senate,106,7638,6,90.6
89,Senate,106,7722,6,98.0
89,Senate,106,7847,6,99.9
89,Senate,106,7958,2,46.4
