congress,chamber,rollnumber,icpsr,cast_code,prob
101,Senate,386,14423,1,85.8
101,Senate,386,14440,9,88.7
101,Senate,386,14467,1,78.6
101,Senate,386,14500,6,78.7
101,Senate,386,14501,6,87.5
101,Senate,386,14502,1,77.1
101,Senate,386,14503,6,93.2
101,Senate,386,14506,6,92.6
101,Senate,386,14508,1,81.6
101,Senate,386,14509,1,88.2
101,Senate,386,14511,6,96.8
101,Senate,386,14617,1,84.6
101,Senate,386,14628,6,96.1
101,Senate,386,14659,1,47.2
101,Senate,386,14700,6,31.0
101,Senate,386,14701,6,91.9
101,Senate,386,14702,1,81.4
101,Senate,386,14703,6,81.2
101,Senate,386,14704,1,76.7
101,Senate,386,14705,1,63.8
101,Senate,386,14706,6,95.9
101,Senate,386,14708,6,87.5
101,Senate,386,14709,1,90.2
101,Senate,386,14710,6,92.8
101,Senate,386,14712,6,89.1
101,Senate,386,14713,1,87.5
101,Senate,386,14806,6,94.0
101,Senate,386,14900,6,85.0
101,Senate,386,14902,1,73.3
101,Senate,386,14904,6,91.6
101,Senate,386,14907,6,93.4
101,Senate,386,14908,6,95.1
101,Senate,386,14909,6,92.8
101,Senate,386,14910,1,24.9
101,Senate,386,14912,1,81.0
101,Senate,386,14914,1,87.0
101,Senate,386,14915,6,94.0
101,Senate,386,14920,1,86.2
101,Senate,386,14921,6,93.7
101,Senate,386,14922,1,86.5
101,Senate,386,15037,6,95.9
101,Senate,386,15039,1,5.0
101,Senate,386,15054,6,17.4
101,Senate,386,15501,6,91.6
101,Senate,386,15502,1,84.3
101,Senate,386,15503,6,23.1
101,Senate,386,15504,6,15.8
101,Senate,386,15700,1,78.9
101,Senate,386,15701,6,91.0
101,Senate,386,15702,1,75.6
101,Senate,386,15703,6,23.2
101,Senate,386,15704,1,71.1
101,Senate,386,15705,6,27.2
101,Senate,386,99908,9,96.9
101,Senate,387,660,9,72.0
101,Senate,387,1252,6,57.0
101,Senate,387,1366,1,46.3
101,Senate,387,4812,6,42.8
101,Senate,387,9369,1,95.8
101,Senate,387,10513,1,95.1
101,Senate,387,10700,6,50.2
101,Senate,387,10791,1,46.9
101,Senate,387,10808,6,50.2
101,Senate,387,10818,6,39.0
101,Senate,387,11029,1,95.4
101,Senate,387,11043,1,45.7
101,Senate,387,11044,1,94.5
101,Senate,387,11203,1,89.3
101,Senate,387,11204,1,44.9
101,Senate,387,12103,6,47.7
101,Senate,387,12107,1,91.0
101,Senate,387,12109,1,93.7
101,Senate,387,13039,1,46.4
101,Senate,387,13050,1,90.1
101,Senate,387,13056,1,73.0
101,Senate,387,14002,1,94.9
101,Senate,387,14009,1,95.4
101,Senate,387,14010,1,91.3
101,Senate,387,14031,1,95.8
101,Senate,387,14056,1,93.2
101,Senate,387,14073,6,59.8
101,Senate,387,14101,1,59.5
101,Senate,387,14103,1,94.8
101,Senate,387,14105,1,93.4
101,Senate,387,14107,1,63.0
101,Senate,387,14108,6,30.5
101,Senate,387,14203,6,28.3
101,Senate,387,14213,1,61.4
101,Senate,387,14226,1,95.6
101,Senate,387,14230,6,38.9
101,Senate,387,14240,1,88.5
101,Senate,387,14242,1,95.1
101,Senate,387,14268,1,94.4
101,Senate,387,14275,1,51.3
101,Senate,387,14282,1,65.6
101,Senate,387,14300,6,55.0
101,Senate,387,14302,1,51.6
101,Senate,387,14303,1,95.0
101,Senate,387,14304,1,66.6
101,Senate,387,14307,6,45.5
101,Senate,387,14423,9,56.1
101,Senate,387,14440,1,53.3
101,Senate,387,14467,6,33.6
101,Senate,387,14500,6,11.6
101,Senate,387,14501,1,92.8
101,Senate,387,14502,1,63.3
101,Senate,387,14503,1,95.7
101,Senate,387,14506,1,94.4
101,Senate,387,14508,1,65.6
101,Senate,387,14509,6,57.4
101,Senate,387,14511,1,93.3
101,Senate,387,14617,6,41.4
101,Senate,387,14628,1,94.6
101,Senate,387,14659,1,85.8
101,Senate,387,14700,6,30.4
101,Senate,387,14701,1,92.8
101,Senate,387,14702,1,65.5
101,Senate,387,14703,1,90.6
101,Senate,387,14704,6,42.1
101,Senate,387,14705,1,71.4
101,Senate,387,14706,1,94.5
101,Senate,387,14708,1,93.2
101,Senate,387,14709,1,49.7
101,Senate,387,14710,6,5.1
101,Senate,387,14712,6,4.9
101,Senate,387,14713,1,54.8
101,Senate,387,14806,1,95.2
101,Senate,387,14900,1,93.8
101,Senate,387,14902,1,71.0
101,Senate,387,14904,1,93.3
101,Senate,387,14907,1,95.1
101,Senate,387,14908,1,95.3
101,Senate,387,14909,1,93.3
101,Senate,387,14910,1,90.5
101,Senate,387,14912,1,64.7
101,Senate,387,14914,1,58.0
101,Senate,387,14915,1,94.6
101,Senate,387,14920,1,59.2
101,Senate,387,14921,1,95.7
101,Senate,387,14922,1,54.3
101,Senate,387,15037,1,94.6
101,Senate,387,15039,1,93.6
101,Senate,387,15054,1,60.1
101,Senate,387,15501,1,95.3
101,Senate,387,15502,6,48.9
101,Senate,387,15503,1,69.8
101,Senate,387,15504,6,40.9
101,Senate,387,15700,1,66.1
101,Senate,387,15701,1,95.8
101,Senate,387,15702,6,28.8
101,Senate,387,15703,1,70.5
101,Senate,387,15704,1,75.1
101,Senate,387,15705,6,26.4
101,Senate,387,99908,9,92.7
101,Senate,388,660,9,100.0
101,Senate,388,1252,1,100.0
101,Senate,388,1366,1,100.0
101,Senate,388,4812,1,100.0
101,Senate,388,9369,6,73.6
101,Senate,388,10513,6,72.1
101,Senate,388,10700,1,100.0
101,Senate,388,10791,1,100.0
101,Senate,388,10808,1,100.0
101,Senate,388,10818,1,100.0
101,Senate,388,11029,6,97.4
101,Senate,388,11043,1,100.0
101,Senate,388,11044,6,57.7
101,Senate,388,11203,1,92.2
101,Senate,388,11204,1,100.0
101,Senate,388,12103,1,100.0
101,Senate,388,12107,1,75.2
101,Senate,388,12109,1,58.8
101,Senate,388,13039,1,100.0
101,Senate,388,13050,1,90.0
101,Senate,388,13056,1,100.0
101,Senate,388,14002,6,99.1
101,Senate,388,14009,6,40.1
101,Senate,388,14010,1,89.6
101,Senate,388,14031,1,25.2
101,Senate,388,14056,6,99.9
101,Senate,388,14073,1,100.0
101,Senate,388,14101,1,100.0
101,Senate,388,14103,1,56.6
101,Senate,388,14105,6,97.8
101,Senate,388,14107,1,100.0
101,Senate,388,14108,1,100.0
101,Senate,388,14203,1,100.0
101,Senate,388,14213,1,100.0
101,Senate,388,14226,6,73.3
101,Senate,388,14230,1,100.0
101,Senate,388,14240,1,97.3
101,Senate,388,14242,1,62.2
101,Senate,388,14268,6,26.6
101,Senate,388,14275,1,100.0
101,Senate,388,14282,1,100.0
101,Senate,388,14300,1,100.0
101,Senate,388,14302,1,100.0
101,Senate,388,14303,6,98.6
101,Senate,388,14304,1,100.0
101,Senate,388,14307,1,100.0
101,Senate,388,14423,1,100.0
101,Senate,388,14440,1,100.0
101,Senate,388,14467,1,100.0
101,Senate,388,14500,1,80.0
101,Senate,388,14501,6,39.4
101,Senate,388,14502,1,100.0
101,Senate,388,14503,6,80.6
101,Senate,388,14506,6,73.8
101,Senate,388,14508,1,100.0
101,Senate,388,14509,1,100.0
101,Senate,388,14511,6,99.9
101,Senate,388,14617,1,100.0
101,Senate,388,14628,6,99.7
101,Senate,388,14659,1,100.0
101,Senate,388,14700,1,100.0
101,Senate,388,14701,6,74.4
101,Senate,388,14702,1,100.0
101,Senate,388,14703,1,80.3
101,Senate,388,14704,1,100.0
101,Senate,388,14705,1,100.0
101,Senate,388,14706,6,99.8
101,Senate,388,14708,6,37.1
101,Senate,388,14709,1,100.0
101,Senate,388,14710,6,74.8
101,Senate,388,14712,1,60.7
101,Senate,388,14713,1,100.0
101,Senate,388,14806,6,86.2
101,Senate,388,14900,1,80.0
101,Senate,388,14902,1,100.0
101,Senate,388,14904,6,69.8
101,Senate,388,14907,1,20.0
101,Senate,388,14908,6,98.3
101,Senate,388,14909,6,80.3
101,Senate,388,14910,1,93.8
101,Senate,388,14912,1,100.0
101,Senate,388,14914,1,100.0
101,Senate,388,14915,6,86.4
101,Senate,388,14920,1,100.0
101,Senate,388,14921,6,86.0
101,Senate,388,14922,1,100.0
101,Senate,388,15037,6,98.4
101,Senate,388,15039,1,5.2
101,Senate,388,15054,1,100.0
101,Senate,388,15501,6,62.0
101,Senate,388,15502,1,100.0
101,Senate,388,15503,1,100.0
101,Senate,388,15504,1,100.0
101,Senate,388,15700,1,100.0
101,Senate,388,15701,1,37.5
101,Senate,388,15702,1,100.0
101,Senate,388,15703,1,100.0
101,Senate,388,15704,1,100.0
101,Senate,388,15705,1,100.0
101,Senate,388,99908,9,99.9
101,Senate,389,660,1,100.0
101,Senate,389,1252,1,100.0
101,Senate,389,1366,1,100.0
101,Senate,389,4812,1,100.0
101,Senate,389,9369,6,77.4
101,Senate,389,10513,6,77.6
101,Senate,389,10700,1,100.0
101,Senate,389,10791,1,100.0
101,Senate,389,10808,1,100.0
101,Senate,389,10818,1,100.0
101,Senate,389,11029,6,96.2
101,Senate,389,11043,1,100.0
101,Senate,389,11044,6,67.6
101,Senate,389,11203,1,79.2
101,Senate,389,11204,1,100.0
101,Senate,389,12103,1,100.0
101,Senate,389,12107,1,58.9
101,Senate,389,12109,1,44.6
101,Senate,389,13039,1,100.0
101,Senate,389,13050,1,75.9
101,Senate,389,13056,1,100.0
101,Senate,389,14002,9,98.2
101,Senate,389,14009,6,53.2
101,Senate,389,14010,6,24.7
101,Senate,389,14031,1,21.7
101,Senate,389,14056,6,99.6
101,Senate,389,14073,1,100.0
101,Senate,389,14101,1,100.0
101,Senate,389,14103,1,43.3
101,Senate,389,14105,6,95.9
101,Senate,389,14107,1,100.0
101,Senate,389,14108,1,100.0
101,Senate,389,14203,1,100.0
101,Senate,389,14213,1,100.0
101,Senate,389,14226,6,78.0
101,Senate,389,14230,1,99.9
101,Senate,389,14240,1,88.8
101,Senate,389,14242,1,48.1
101,Senate,389,14268,6,42.4
101,Senate,389,14275,1,100.0
101,Senate,389,14282,1,99.9
101,Senate,389,14300,1,100.0
101,Senate,389,14302,1,100.0
101,Senate,389,14303,6,97.6
101,Senate,389,14304,1,100.0
101,Senate,389,14307,1,100.0
101,Senate,389,14423,1,100.0
101,Senate,389,14440,1,100.0
101,Senate,389,14467,1,100.0
101,Senate,389,14500,6,36.0
101,Senate,389,14501,6,54.0
101,Senate,389,14502,1,100.0
101,Senate,389,14503,6,83.0
101,Senate,389,14506,6,78.9
101,Senate,389,14508,1,99.9
101,Senate,389,14509,1,100.0
101,Senate,389,14511,6,99.7
101,Senate,389,14617,1,100.0
101,Senate,389,14628,6,99.1
101,Senate,389,14659,1,99.6
101,Senate,389,14700,1,100.0
101,Senate,389,14701,6,79.4
101,Senate,389,14702,1,99.9
101,Senate,389,14703,1,64.1
101,Senate,389,14704,1,100.0
101,Senate,389,14705,1,99.9
101,Senate,389,14706,6,99.3
101,Senate,389,14708,6,52.1
101,Senate,389,14709,1,100.0
101,Senate,389,14710,6,79.5
101,Senate,389,14712,1,46.9
101,Senate,389,14713,1,100.0
101,Senate,389,14806,6,87.4
101,Senate,389,14900,1,64.1
101,Senate,389,14902,1,100.0
101,Senate,389,14904,6,76.3
101,Senate,389,14907,1,17.0
101,Senate,389,14908,6,97.1
101,Senate,389,14909,6,83.5
101,Senate,389,14910,1,81.8
101,Senate,389,14912,1,100.0
101,Senate,389,14914,1,99.9
101,Senate,389,14915,6,87.7
101,Senate,389,14920,1,100.0
101,Senate,389,14921,6,86.9
101,Senate,389,14922,1,100.0
101,Senate,389,15037,6,97.5
101,Senate,389,15039,1,5.9
101,Senate,389,15054,1,100.0
101,Senate,389,15501,6,70.3
101,Senate,389,15502,1,100.0
101,Senate,389,15503,1,100.0
101,Senate,389,15504,1,100.0
101,Senate,389,15700,1,100.0
101,Senate,389,15701,6,69.4
101,Senate,389,15702,1,100.0
101,Senate,389,15703,9,99.9
101,Senate,389,15704,1,99.9
101,Senate,389,15705,1,99.9
101,Senate,389,99908,9,99.7
101,Senate,390,660,1,99.9
101,Senate,390,1252,1,100.0
101,Senate,390,1366,1,100.0
101,Senate,390,4812,1,100.0
101,Senate,390,9369,4,79.6
101,Senate,390,10513,6,79.1
101,Senate,390,10700,1,100.0
101,Senate,390,10791,1,100.0
101,Senate,390,10808,1,100.0
101,Senate,390,10818,1,100.0
101,Senate,390,11029,6,96.3
101,Senate,390,11043,1,100.0
101,Senate,390,11044,6,69.6
101,Senate,390,11203,1,78.3
101,Senate,390,11204,1,100.0
101,Senate,390,12103,1,100.0
101,Senate,390,12107,1,57.6
101,Senate,390,12109,1,42.5
101,Senate,390,13039,1,100.0
101,Senate,390,13050,1,74.7
101,Senate,390,13056,1,99.9
101,Senate,390,14002,9,98.1
101,Senate,390,14009,6,57.0
101,Senate,390,14010,6,26.3
101,Senate,390,14031,1,19.6
101,Senate,390,14056,6,99.5
101,Senate,390,14073,1,100.0
101,Senate,390,14101,1,100.0
101,Senate,390,14103,9,59.6
101,Senate,390,14105,6,95.8
101,Senate,390,14107,1,100.0
101,Senate,390,14108,1,99.9
101,Senate,390,14203,1,99.9
101,Senate,390,14213,1,100.0
101,Senate,390,14226,6,79.8
101,Senate,390,14230,1,99.9
101,Senate,390,14240,1,88.1
101,Senate,390,14242,1,44.7
101,Senate,390,14268,6,45.6
101,Senate,390,14275,1,100.0
101,Senate,390,14282,1,99.9
101,Senate,390,14300,1,100.0
101,Senate,390,14302,1,100.0
101,Senate,390,14303,6,97.6
101,Senate,390,14304,1,100.0
101,Senate,390,14307,1,100.0
101,Senate,390,14423,1,100.0
101,Senate,390,14440,1,100.0
101,Senate,390,14467,1,100.0
101,Senate,390,14500,6,36.5
101,Senate,390,14501,6,55.7
101,Senate,390,14502,1,100.0
101,Senate,390,14503,6,84.3
101,Senate,390,14506,6,80.1
101,Senate,390,14508,1,99.9
101,Senate,390,14509,1,100.0
101,Senate,390,14511,6,99.7
101,Senate,390,14617,1,100.0
101,Senate,390,14628,6,99.0
101,Senate,390,14659,1,99.1
101,Senate,390,14700,1,99.9
101,Senate,390,14701,6,80.2
101,Senate,390,14702,1,99.9
101,Senate,390,14703,1,62.9
101,Senate,390,14704,1,100.0
101,Senate,390,14705,1,99.8
101,Senate,390,14706,6,99.2
101,Senate,390,14708,6,54.0
101,Senate,390,14709,1,100.0
101,Senate,390,14710,6,80.8
101,Senate,390,14712,1,43.6
101,Senate,390,14713,1,100.0
101,Senate,390,14806,6,88.2
101,Senate,390,14900,1,61.2
101,Senate,390,14902,1,100.0
101,Senate,390,14904,6,77.3
101,Senate,390,14907,1,15.8
101,Senate,390,14908,6,97.1
101,Senate,390,14909,6,84.2
101,Senate,390,14910,1,80.5
101,Senate,390,14912,1,100.0
101,Senate,390,14914,1,99.9
101,Senate,390,14915,6,88.4
101,Senate,390,14920,1,100.0
101,Senate,390,14921,6,87.9
101,Senate,390,14922,1,100.0
101,Senate,390,15037,6,97.5
101,Senate,390,15039,1,5.8
101,Senate,390,15054,1,100.0
101,Senate,390,15501,6,72.6
101,Senate,390,15502,1,100.0
101,Senate,390,15503,1,99.9
101,Senate,390,15504,1,100.0
101,Senate,390,15700,1,100.0
101,Senate,390,15701,6,72.4
101,Senate,390,15702,1,99.9
101,Senate,390,15703,9,99.9
101,Senate,390,15704,1,99.8
101,Senate,390,15705,1,99.9
101,Senate,390,99908,9,99.7
101,Senate,391,660,1,99.4
101,Senate,391,1252,1,99.9
101,Senate,391,1366,1,100.0
101,Senate,391,4812,1,99.5
101,Senate,391,9369,6,94.7
101,Senate,391,10513,6,89.7
101,Senate,391,10700,1,99.4
101,Senate,391,10791,1,99.9
101,Senate,391,10808,1,98.0
101,Senate,391,10818,1,98.2
101,Senate,391,11029,6,99.0
101,Senate,391,11043,1,99.5
101,Senate,391,11044,6,83.3
101,Senate,391,11203,1,54.2
101,Senate,391,11204,1,100.0
101,Senate,391,12103,1,99.1
101,Senate,391,12107,1,38.6
101,Senate,391,12109,1,25.2
101,Senate,391,13039,1,99.2
101,Senate,391,13050,6,49.3
101,Senate,391,13056,1,99.5
101,Senate,391,14002,9,99.1
101,Senate,391,14009,6,82.4
101,Senate,391,14010,6,51.4
101,Senate,391,14031,6,94.8
101,Senate,391,14056,6,100.0
101,Senate,391,14073,1,99.2
101,Senate,391,14101,1,99.3
101,Senate,391,14103,9,79.8
101,Senate,391,14105,6,99.8
101,Senate,391,14107,1,99.8
101,Senate,391,14108,1,99.7
101,Senate,391,14203,1,98.6
101,Senate,391,14213,1,98.2
101,Senate,391,14226,6,92.5
101,Senate,391,14230,1,96.6
101,Senate,391,14240,6,35.8
101,Senate,391,14242,6,79.2
101,Senate,391,14268,6,70.8
101,Senate,391,14275,1,99.1
101,Senate,391,14282,1,97.8
101,Senate,391,14300,1,99.9
101,Senate,391,14302,9,99.9
101,Senate,391,14303,6,99.0
101,Senate,391,14304,1,98.8
101,Senate,391,14307,1,99.3
101,Senate,391,14423,1,99.7
101,Senate,391,14440,1,99.3
101,Senate,391,14467,1,99.4
101,Senate,391,14500,6,54.9
101,Senate,391,14501,6,71.7
101,Senate,391,14502,1,99.8
101,Senate,391,14503,6,94.7
101,Senate,391,14506,6,87.9
101,Senate,391,14508,1,97.1
101,Senate,391,14509,1,100.0
101,Senate,391,14511,6,99.5
101,Senate,391,14617,1,99.6
101,Senate,391,14628,6,99.6
101,Senate,391,14659,1,95.0
101,Senate,391,14700,1,99.7
101,Senate,391,14701,6,84.2
101,Senate,391,14702,1,95.7
101,Senate,391,14703,6,57.7
101,Senate,391,14704,1,99.9
101,Senate,391,14705,1,99.6
101,Senate,391,14706,6,99.8
101,Senate,391,14708,1,28.2
101,Senate,391,14709,1,99.4
101,Senate,391,14710,6,89.8
101,Senate,391,14712,1,20.4
101,Senate,391,14713,1,99.4
101,Senate,391,14806,6,94.5
101,Senate,391,14900,6,64.9
101,Senate,391,14902,1,99.3
101,Senate,391,14904,6,83.8
101,Senate,391,14907,1,7.8
101,Senate,391,14908,9,99.3
101,Senate,391,14909,6,87.4
101,Senate,391,14910,6,44.8
101,Senate,391,14912,1,99.2
101,Senate,391,14914,1,96.7
101,Senate,391,14915,6,92.7
101,Senate,391,14920,1,98.0
101,Senate,391,14921,6,96.1
101,Senate,391,14922,1,99.7
101,Senate,391,15037,6,98.3
101,Senate,391,15039,1,5.8
101,Senate,391,15054,1,99.7
101,Senate,391,15501,6,87.8
101,Senate,391,15502,1,99.9
101,Senate,391,15503,1,98.7
101,Senate,391,15504,1,99.6
101,Senate,391,15700,1,99.4
101,Senate,391,15701,6,91.9
101,Senate,391,15702,1,98.4
101,Senate,391,15703,9,96.3
101,Senate,391,15704,1,95.8
101,Senate,391,15705,1,98.1
101,Senate,391,99908,9,99.2
101,Senate,392,660,1,100.0
101,Senate,392,1252,1,100.0
101,Senate,392,1366,1,100.0
101,Senate,392,4812,1,100.0
101,Senate,392,9369,6,90.8
101,Senate,392,10513,6,91.8
101,Senate,392,10700,1,100.0
101,Senate,392,10791,1,100.0
101,Senate,392,10808,1,100.0
101,Senate,392,10818,1,100.0
101,Senate,392,11029,6,99.8
101,Senate,392,11043,1,100.0
101,Senate,392,11044,6,83.1
101,Senate,392,11203,1,82.3
101,Senate,392,11204,1,100.0
101,Senate,392,12103,1,100.0
101,Senate,392,12107,1,51.6
101,Senate,392,12109,1,31.3
101,Senate,392,13039,1,100.0
101,Senate,392,13050,1,77.5
101,Senate,392,13056,1,100.0
101,Senate,392,14002,6,100.0
101,Senate,392,14009,6,64.5
101,Senate,392,14010,6,23.5
101,Senate,392,14031,6,91.6
101,Senate,392,14056,6,100.0
101,Senate,392,14073,1,100.0
101,Senate,392,14101,1,100.0
101,Senate,392,14103,1,29.9
101,Senate,392,14105,6,99.6
101,Senate,392,14107,1,100.0
101,Senate,392,14108,1,100.0
101,Senate,392,14203,1,100.0
101,Senate,392,14213,1,100.0
101,Senate,392,14226,6,91.7
101,Senate,392,14230,1,100.0
101,Senate,392,14240,1,93.8
101,Senate,392,14242,1,36.8
101,Senate,392,14268,6,49.9
101,Senate,392,14275,1,100.0
101,Senate,392,14282,1,100.0
101,Senate,392,14300,1,100.0
101,Senate,392,14302,1,100.0
101,Senate,392,14303,6,99.9
101,Senate,392,14304,1,100.0
101,Senate,392,14307,1,100.0
101,Senate,392,14423,1,100.0
101,Senate,392,14440,1,100.0
101,Senate,392,14467,1,100.0
101,Senate,392,14500,6,40.2
101,Senate,392,14501,6,67.0
101,Senate,392,14502,1,100.0
101,Senate,392,14503,6,95.0
101,Senate,392,14506,6,92.9
101,Senate,392,14508,1,100.0
101,Senate,392,14509,1,100.0
101,Senate,392,14511,6,100.0
101,Senate,392,14617,1,100.0
101,Senate,392,14628,6,100.0
101,Senate,392,14659,1,100.0
101,Senate,392,14700,1,100.0
101,Senate,392,14701,6,93.4
101,Senate,392,14702,1,100.0
101,Senate,392,14703,1,59.6
101,Senate,392,14704,1,100.0
101,Senate,392,14705,1,100.0
101,Senate,392,14706,6,100.0
101,Senate,392,14708,6,64.3
101,Senate,392,14709,1,100.0
101,Senate,392,14710,6,93.2
101,Senate,392,14712,1,35.0
101,Senate,392,14713,1,100.0
101,Senate,392,14806,6,97.4
101,Senate,392,14900,1,59.7
101,Senate,392,14902,1,100.0
101,Senate,392,14904,6,91.1
101,Senate,392,14907,6,95.3
101,Senate,392,14908,6,99.9
101,Senate,392,14909,6,95.8
101,Senate,392,14910,1,85.6
101,Senate,392,14912,1,100.0
101,Senate,392,14914,1,100.0
101,Senate,392,14915,9,97.7
101,Senate,392,14920,1,100.0
101,Senate,392,14921,6,97.1
101,Senate,392,14922,1,100.0
101,Senate,392,15037,6,99.9
101,Senate,392,15039,9,99.5
101,Senate,392,15054,1,100.0
101,Senate,392,15501,6,85.4
101,Senate,392,15502,9,100.0
101,Senate,392,15503,1,100.0
101,Senate,392,15504,1,100.0
101,Senate,392,15700,1,100.0
101,Senate,392,15701,6,83.5
101,Senate,392,15702,1,100.0
101,Senate,392,15703,1,100.0
101,Senate,392,15704,1,100.0
101,Senate,392,15705,1,100.0
101,Senate,392,99908,9,100.0
101,Senate,393,660,1,68.9
101,Senate,393,1252,1,98.5
101,Senate,393,1366,1,92.4
101,Senate,393,4812,1,98.1
101,Senate,393,9369,6,100.0
101,Senate,393,10513,6,99.3
101,Senate,393,10700,1,99.6
101,Senate,393,10791,1,95.1
101,Senate,393,10808,1,99.9
101,Senate,393,10818,1,99.0
101,Senate,393,11029,6,100.0
101,Senate,393,11043,1,99.8
101,Senate,393,11044,6,98.1
101,Senate,393,11203,1,38.4
101,Senate,393,11204,6,13.2
101,Senate,393,12103,1,99.6
101,Senate,393,12107,1,20.9
101,Senate,393,12109,1,5.1
101,Senate,393,13039,1,99.8
101,Senate,393,13050,6,68.3
101,Senate,393,13056,1,47.7
101,Senate,393,14002,6,100.0
101,Senate,393,14009,6,99.6
101,Senate,393,14010,6,76.9
101,Senate,393,14031,6,99.9
101,Senate,393,14056,6,100.0
101,Senate,393,14073,1,99.9
101,Senate,393,14101,1,98.2
101,Senate,393,14103,6,98.5
101,Senate,393,14105,6,100.0
101,Senate,393,14107,1,68.1
101,Senate,393,14108,1,53.4
101,Senate,393,14203,1,89.6
101,Senate,393,14213,1,98.9
101,Senate,393,14226,6,99.8
101,Senate,393,14230,1,99.3
101,Senate,393,14240,6,52.6
101,Senate,393,14242,6,99.0
101,Senate,393,14268,6,97.0
101,Senate,393,14275,1,99.7
101,Senate,393,14282,1,98.0
101,Senate,393,14300,1,98.4
101,Senate,393,14302,1,88.7
101,Senate,393,14303,6,100.0
101,Senate,393,14304,1,95.7
101,Senate,393,14307,1,99.3
101,Senate,393,14423,1,97.6
101,Senate,393,14440,1,99.4
101,Senate,393,14467,1,90.9
101,Senate,393,14500,6,62.0
101,Senate,393,14501,6,90.9
101,Senate,393,14502,1,80.2
101,Senate,393,14503,6,99.9
101,Senate,393,14506,6,98.4
101,Senate,393,14508,1,98.4
101,Senate,393,14509,1,97.3
101,Senate,393,14511,6,99.9
101,Senate,393,14617,1,97.2
101,Senate,393,14628,6,100.0
101,Senate,393,14659,6,87.9
101,Senate,393,14700,6,48.1
101,Senate,393,14701,6,95.3
101,Senate,393,14702,1,98.7
101,Senate,393,14703,6,74.9
101,Senate,393,14704,1,71.1
101,Senate,393,14705,6,69.5
101,Senate,393,14706,6,100.0
101,Senate,393,14708,6,92.6
101,Senate,393,14709,1,99.6
101,Senate,393,14710,6,99.2
101,Senate,393,14712,6,99.0
101,Senate,393,14713,1,99.0
101,Senate,393,14806,6,99.7
101,Senate,393,14900,6,94.3
101,Senate,393,14902,6,20.3
101,Senate,393,14904,6,96.0
101,Senate,393,14907,6,99.5
101,Senate,393,14908,6,100.0
101,Senate,393,14909,6,97.0
101,Senate,393,14910,6,69.1
101,Senate,393,14912,1,95.3
101,Senate,393,14914,1,99.6
101,Senate,393,14915,4,99.3
101,Senate,393,14920,1,99.3
101,Senate,393,14921,6,99.9
101,Senate,393,14922,1,97.9
101,Senate,393,15037,6,99.9
101,Senate,393,15039,9,98.9
101,Senate,393,15054,1,94.5
101,Senate,393,15501,6,99.5
101,Senate,393,15502,1,93.0
101,Senate,393,15503,6,7.6
101,Senate,393,15504,1,96.8
101,Senate,393,15700,1,91.6
101,Senate,393,15701,6,99.9
101,Senate,393,15702,1,91.9
101,Senate,393,15703,1,96.5
101,Senate,393,15704,1,91.9
101,Senate,393,15705,1,88.5
101,Senate,393,99908,9,99.8
101,Senate,394,660,1,100.0
101,Senate,394,1252,1,100.0
101,Senate,394,1366,1,100.0
101,Senate,394,4812,1,100.0
101,Senate,394,9369,6,85.7
101,Senate,394,10513,6,95.5
101,Senate,394,10700,1,100.0
101,Senate,394,10791,1,100.0
101,Senate,394,10808,1,100.0
101,Senate,394,10818,1,100.0
101,Senate,394,11029,6,99.6
101,Senate,394,11043,1,100.0
101,Senate,394,11044,6,92.2
101,Senate,394,11203,1,49.0
101,Senate,394,11204,1,100.0
101,Senate,394,12103,1,100.0
101,Senate,394,12107,6,80.4
