congress,chamber,rollnumber,icpsr,cast_code,prob
85,Senate,35,5452,7,98.3
85,Senate,35,5500,1,98.9
85,Senate,35,5767,1,97.5
85,Senate,35,5913,3,99.8
85,Senate,35,5944,1,82.8
85,Senate,35,5967,3,99.6
85,Senate,35,6021,1,94.3
85,Senate,35,6039,1,96.7
85,Senate,35,6151,1,87.9
85,Senate,35,6366,3,99.6
85,Senate,35,6597,1,99.7
85,Senate,35,6738,1,96.5
85,Senate,35,6745,1,99.2
85,Senate,35,6796,5,3.7
85,Senate,35,6820,3,99.7
85,Senate,35,6856,3,99.8
85,Senate,35,6882,1,99.6
85,Senate,35,7070,1,99.8
85,Senate,35,7229,1,99.9
85,Senate,35,7271,3,99.7
85,Senate,35,7551,1,98.8
85,Senate,35,7656,3,99.3
85,Senate,35,7826,1,95.1
85,Senate,35,7958,1,91.0
85,Senate,35,8138,1,87.3
85,Senate,35,8185,3,99.4
85,Senate,35,8270,1,90.5
85,Senate,35,8313,3,99.3
85,Senate,35,8593,1,98.4
85,Senate,35,8635,2,99.4
85,Senate,35,8666,1,99.6
85,Senate,35,8764,1,98.4
85,Senate,35,8883,1,91.5
85,Senate,35,9141,1,99.8
85,Senate,35,9174,1,93.2
85,Senate,35,9374,1,99.5
85,Senate,35,9865,1,96.9
85,Senate,35,10110,1,99.4
85,Senate,35,10163,1,81.9
85,Senate,35,10414,1,99.6
85,Senate,35,10450,7,97.4
85,Senate,35,99369,1,48.5
85,Senate,35,99901,9,98.7
85,Senate,36,52,1,
85,Senate,36,142,1,
85,Senate,36,165,1,
85,Senate,36,464,1,
85,Senate,36,546,1,
85,Senate,36,645,1,
85,Senate,36,688,1,
85,Senate,36,1024,1,
85,Senate,36,1027,3,
85,Senate,36,1329,3,
85,Senate,36,1341,1,
85,Senate,36,1365,1,
85,Senate,36,1489,1,
85,Senate,36,1510,1,
85,Senate,36,1540,1,
85,Senate,36,1569,3,
85,Senate,36,1570,3,
85,Senate,36,1678,3,
85,Senate,36,1721,1,
85,Senate,36,1776,1,
85,Senate,36,2052,3,
85,Senate,36,2087,1,
85,Senate,36,2267,1,
85,Senate,36,2609,1,
85,Senate,36,2691,1,
85,Senate,36,2803,1,
85,Senate,36,2822,1,
85,Senate,36,2901,1,
85,Senate,36,2987,1,
85,Senate,36,3206,3,
85,Senate,36,3349,1,
85,Senate,36,3388,3,
85,Senate,36,3658,1,
85,Senate,36,3704,7,
85,Senate,36,3783,3,
85,Senate,36,4227,1,
85,Senate,36,4328,3,
85,Senate,36,4382,1,
85,Senate,36,4418,1,
85,Senate,36,4520,1,
85,Senate,36,4660,3,
85,Senate,36,4728,3,
85,Senate,36,4834,1,
85,Senate,36,4851,1,
85,Senate,36,4898,3,
85,Senate,36,4922,7,
85,Senate,36,4979,1,
85,Senate,36,5009,1,
85,Senate,36,5122,1,
85,Senate,36,5180,3,
85,Senate,36,5213,1,
85,Senate,36,5343,1,
85,Senate,36,5372,1,
85,Senate,36,5452,7,
85,Senate,36,5500,3,
85,Senate,36,5767,3,
85,Senate,36,5913,3,
85,Senate,36,5944,1,
85,Senate,36,5967,1,
85,Senate,36,6021,1,
85,Senate,36,6039,1,
85,Senate,36,6151,1,
85,Senate,36,6366,1,
85,Senate,36,6597,1,
85,Senate,36,6738,1,
85,Senate,36,6745,1,
85,Senate,36,6796,1,
85,Senate,36,6820,1,
85,Senate,36,6856,3,
85,Senate,36,6882,1,
85,Senate,36,7070,1,
85,Senate,36,7229,3,
85,Senate,36,7271,3,
85,Senate,36,7551,1,
85,Senate,36,7656,3,
85,Senate,36,7826,1,
85,Senate,36,7958,1,
85,Senate,36,8138,7,
85,Senate,36,8185,1,
85,Senate,36,8270,1,
85,Senate,36,8313,1,
85,Senate,36,8593,3,
85,Senate,36,8635,1,
85,Senate,36,8666,1,
85,Senate,36,8764,1,
85,Senate,36,8883,3,
85,Senate,36,9141,3,
85,Senate,36,9174,1,
85,Senate,36,9374,1,
85,Senate,36,9865,1,
85,Senate,36,10110,1,
85,Senate,36,10163,1,
85,Senate,36,10414,1,
85,Senate,36,10450,1,
85,Senate,36,99369,1,
85,Senate,36,99901,9,
85,Senate,37,52,1,
85,Senate,37,142,3,
85,Senate,37,165,1,
85,Senate,37,464,3,
85,Senate,37,546,1,
85,Senate,37,645,1,
85,Senate,37,688,1,
85,Senate,37,1024,1,
85,Senate,37,1027,1,
85,Senate,37,1329,1,
85,Senate,37,1341,1,
85,Senate,37,1365,1,
85,Senate,37,1489,1,
85,Senate,37,1510,1,
85,Senate,37,1540,1,
85,Senate,37,1569,1,
85,Senate,37,1570,1,
85,Senate,37,1678,1,
85,Senate,37,1721,1,
85,Senate,37,1776,1,
85,Senate,37,2052,1,
85,Senate,37,2087,1,
85,Senate,37,2267,1,
85,Senate,37,2609,1,
85,Senate,37,2691,3,
85,Senate,37,2803,1,
85,Senate,37,2822,1,
85,Senate,37,2901,1,
85,Senate,37,2987,1,
85,Senate,37,3206,1,
85,Senate,37,3349,1,
85,Senate,37,3388,1,
85,Senate,37,3658,1,
85,Senate,37,3704,1,
85,Senate,37,3783,1,
85,Senate,37,4227,1,
85,Senate,37,4328,1,
85,Senate,37,4382,1,
85,Senate,37,4418,1,
85,Senate,37,4520,1,
85,Senate,37,4660,1,
85,Senate,37,4728,1,
85,Senate,37,4834,3,
85,Senate,37,4851,1,
85,Senate,37,4898,1,
85,Senate,37,4922,1,
85,Senate,37,4979,1,
85,Senate,37,5009,1,
85,Senate,37,5122,1,
85,Senate,37,5180,1,
85,Senate,37,5213,1,
85,Senate,37,5343,1,
85,Senate,37,5372,1,
85,Senate,37,5452,7,
85,Senate,37,5500,1,
85,Senate,37,5767,1,
85,Senate,37,5913,1,
85,Senate,37,5944,3,
85,Senate,37,5967,1,
85,Senate,37,6021,1,
85,Senate,37,6039,1,
85,Senate,37,6151,1,
85,Senate,37,6366,1,
85,Senate,37,6597,1,
85,Senate,37,6738,1,
85,Senate,37,6745,1,
85,Senate,37,6796,1,
85,Senate,37,6820,1,
85,Senate,37,6856,3,
85,Senate,37,6882,1,
85,Senate,37,7070,1,
85,Senate,37,7229,1,
85,Senate,37,7271,3,
85,Senate,37,7551,3,
85,Senate,37,7656,1,
85,Senate,37,7826,1,
85,Senate,37,7958,1,
85,Senate,37,8138,1,
85,Senate,37,8185,1,
85,Senate,37,8270,3,
85,Senate,37,8313,1,
85,Senate,37,8593,1,
85,Senate,37,8635,1,
85,Senate,37,8666,1,
85,Senate,37,8764,1,
85,Senate,37,8883,1,
85,Senate,37,9141,1,
85,Senate,37,9174,1,
85,Senate,37,9374,1,
85,Senate,37,9865,1,
85,Senate,37,10110,1,
85,Senate,37,10163,1,
85,Senate,37,10414,1,
85,Senate,37,10450,1,
85,Senate,37,99369,1,
85,Senate,37,99901,1,
85,Senate,38,52,6,81.9
85,Senate,38,142,6,88.7
85,Senate,38,165,6,68.3
85,Senate,38,464,6,93.3
85,Senate,38,546,1,15.3
85,Senate,38,645,6,90.4
85,Senate,38,688,1,26.8
85,Senate,38,1024,6,90.6
85,Senate,38,1027,7,88.7
85,Senate,38,1329,6,80.2
85,Senate,38,1341,1,8.2
85,Senate,38,1365,6,95.8
85,Senate,38,1489,6,91.7
85,Senate,38,1510,6,90.3
85,Senate,38,1540,1,82.3
85,Senate,38,1569,1,39.9
85,Senate,38,1570,1,6.8
85,Senate,38,1678,6,70.4
85,Senate,38,1721,1,59.4
85,Senate,38,1776,1,84.6
85,Senate,38,2052,7,82.8
85,Senate,38,2087,6,90.7
85,Senate,38,2267,6,93.2
85,Senate,38,2609,6,88.1
85,Senate,38,2691,6,17.7
85,Senate,38,2803,6,94.1
85,Senate,38,2822,6,93.9
85,Senate,38,2901,6,88.6
85,Senate,38,2987,6,91.3
85,Senate,38,3206,6,80.5
85,Senate,38,3349,6,91.7
85,Senate,38,3388,7,50.0
85,Senate,38,3658,6,88.3
85,Senate,38,3704,6,53.5
85,Senate,38,3783,6,43.4
85,Senate,38,4227,6,67.4
85,Senate,38,4328,6,41.1
85,Senate,38,4382,6,90.7
85,Senate,38,4418,6,68.2
85,Senate,38,4520,6,91.5
85,Senate,38,4660,4,93.1
85,Senate,38,4728,1,65.3
85,Senate,38,4834,6,70.8
85,Senate,38,4851,6,51.8
85,Senate,38,4898,1,41.3
85,Senate,38,4922,6,92.2
85,Senate,38,4979,6,67.2
85,Senate,38,5009,1,17.8
85,Senate,38,5122,1,65.8
85,Senate,38,5180,1,54.3
85,Senate,38,5213,6,74.6
85,Senate,38,5343,6,87.4
85,Senate,38,5372,6,80.7
85,Senate,38,5452,7,90.9
85,Senate,38,5500,6,89.5
85,Senate,38,5767,1,20.3
85,Senate,38,5913,6,48.6
85,Senate,38,5944,7,96.0
85,Senate,38,5967,6,33.3
85,Senate,38,6021,6,88.4
85,Senate,38,6039,6,92.0
85,Senate,38,6151,7,93.5
85,Senate,38,6366,1,84.4
85,Senate,38,6597,6,61.3
85,Senate,38,6738,1,96.0
85,Senate,38,6745,6,87.6
85,Senate,38,6796,4,93.2
85,Senate,38,6820,1,66.5
85,Senate,38,6856,1,53.0
85,Senate,38,6882,1,81.9
85,Senate,38,7070,1,36.2
85,Senate,38,7229,6,54.9
85,Senate,38,7271,1,17.8
85,Senate,38,7551,6,88.1
85,Senate,38,7656,6,80.1
85,Senate,38,7826,6,93.9
85,Senate,38,7958,6,94.6
85,Senate,38,8138,6,93.2
85,Senate,38,8185,6,84.9
85,Senate,38,8270,6,93.8
85,Senate,38,8313,1,33.4
85,Senate,38,8593,6,82.0
85,Senate,38,8635,6,78.4
85,Senate,38,8666,6,84.7
85,Senate,38,8764,6,76.1
85,Senate,38,8883,6,90.6
85,Senate,38,9141,1,49.3
85,Senate,38,9174,6,88.5
85,Senate,38,9374,6,86.3
85,Senate,38,9865,7,91.5
85,Senate,38,10110,6,86.8
85,Senate,38,10163,6,87.2
85,Senate,38,10414,6,37.9
85,Senate,38,10450,7,93.4
85,Senate,38,99369,6,97.3
85,Senate,38,99901,1,18.3
85,Senate,39,52,6,73.4
85,Senate,39,142,6,95.6
85,Senate,39,165,6,49.4
85,Senate,39,464,6,98.8
85,Senate,39,546,1,15.0
85,Senate,39,645,6,98.6
85,Senate,39,688,1,34.9
85,Senate,39,1024,6,99.2
85,Senate,39,1027,7,96.9
85,Senate,39,1329,6,82.7
85,Senate,39,1341,6,98.5
85,Senate,39,1365,6,99.0
85,Senate,39,1489,6,98.5
85,Senate,39,1510,6,95.5
85,Senate,39,1540,1,98.0
85,Senate,39,1569,1,83.3
85,Senate,39,1570,6,98.0
85,Senate,39,1678,6,57.4
85,Senate,39,1721,1,81.0
85,Senate,39,1776,3,99.2
85,Senate,39,2052,1,24.1
85,Senate,39,2087,6,98.3
85,Senate,39,2267,6,99.5
85,Senate,39,2609,6,95.3
85,Senate,39,2691,1,99.7
85,Senate,39,2803,6,99.4
85,Senate,39,2822,6,97.1
85,Senate,39,2901,6,91.7
85,Senate,39,2987,6,94.6
85,Senate,39,3206,6,76.2
85,Senate,39,3349,6,94.5
85,Senate,39,3388,7,46.7
85,Senate,39,3658,6,99.2
85,Senate,39,3704,6,39.2
85,Senate,39,3783,6,13.2
85,Senate,39,4227,6,51.2
85,Senate,39,4328,1,88.6
85,Senate,39,4382,6,98.1
85,Senate,39,4418,6,65.4
85,Senate,39,4520,6,94.3
85,Senate,39,4660,4,99.4
85,Senate,39,4728,1,93.0
85,Senate,39,4834,6,42.6
85,Senate,39,4851,1,77.4
85,Senate,39,4898,1,85.2
85,Senate,39,4922,6,99.6
85,Senate,39,4979,6,56.2
85,Senate,39,5009,1,15.6
85,Senate,39,5122,1,84.3
85,Senate,39,5180,1,89.2
85,Senate,39,5213,6,71.2
85,Senate,39,5343,6,91.8
85,Senate,39,5372,1,28.2
85,Senate,39,5452,7,93.3
85,Senate,39,5500,6,94.1
85,Senate,39,5767,1,19.8
85,Senate,39,5913,1,77.4
85,Senate,39,5944,7,99.6
85,Senate,39,5967,1,83.5
85,Senate,39,6021,6,97.7
85,Senate,39,6039,6,98.0
85,Senate,39,6151,7,96.8
85,Senate,39,6366,1,98.4
85,Senate,39,6597,1,57.1
85,Senate,39,6738,1,97.2
85,Senate,39,6745,1,8.9
85,Senate,39,6796,6,98.3
85,Senate,39,6820,1,85.3
85,Senate,39,6856,3,75.3
85,Senate,39,6882,1,99.2
85,Senate,39,7070,6,43.0
85,Senate,39,7229,6,20.9
85,Senate,39,7271,1,24.7
85,Senate,39,7551,6,93.4
85,Senate,39,7656,6,76.1
85,Senate,39,7826,6,98.7
85,Senate,39,7958,6,97.8
85,Senate,39,8138,6,96.5
85,Senate,39,8185,6,85.4
85,Senate,39,8270,6,99.3
85,Senate,39,8313,7,58.5
85,Senate,39,8593,6,81.5
85,Senate,39,8635,6,70.2
85,Senate,39,8666,6,81.6
85,Senate,39,8764,6,74.4
85,Senate,39,8883,6,93.8
85,Senate,39,9141,1,73.2
85,Senate,39,9174,6,91.6
85,Senate,39,9374,6,86.1
85,Senate,39,9865,7,97.7
85,Senate,39,10110,6,88.7
85,Senate,39,10163,6,98.8
85,Senate,39,10414,1,77.6
85,Senate,39,10450,7,97.4
85,Senate,39,99369,6,99.7
85,Senate,39,99901,9,85.4
85,Senate,40,52,1,
85,Senate,40,142,1,
85,Senate,40,165,1,
85,Senate,40,464,1,
85,Senate,40,546,1,
85,Senate,40,645,1,
85,Senate,40,688,1,
85,Senate,40,1024,1,
85,Senate,40,1027,7,
85,Senate,40,1329,1,
85,Senate,40,1341,1,
85,Senate,40,1365,1,
85,Senate,40,1489,1,
85,Senate,40,1510,1,
85,Senate,40,1540,1,
85,Senate,40,1569,1,
85,Senate,40,1570,1,
85,Senate,40,1678,1,
85,Senate,40,1721,1,
85,Senate,40,1776,3,
85,Senate,40,2052,1,
85,Senate,40,2087,1,
85,Senate,40,2267,1,
85,Senate,40,2609,1,
85,Senate,40,2691,1,
85,Senate,40,2803,1,
85,Senate,40,2822,1,
85,Senate,40,2901,1,
85,Senate,40,2987,1,
85,Senate,40,3206,1,
85,Senate,40,3349,1,
85,Senate,40,3388,3,
85,Senate,40,3658,1,
85,Senate,40,3704,1,
85,Senate,40,3783,1,
85,Senate,40,4227,3,
85,Senate,40,4328,1,
85,Senate,40,4382,1,
85,Senate,40,4418,1,
85,Senate,40,4520,1,
85,Senate,40,4660,3,
85,Senate,40,4728,1,
85,Senate,40,4834,1,
85,Senate,40,4851,1,
85,Senate,40,4898,1,
85,Senate,40,4922,1,
85,Senate,40,4979,1,
85,Senate,40,5009,1,
85,Senate,40,5122,1,
85,Senate,40,5180,1,
85,Senate,40,5213,1,
85,Senate,40,5343,1,
85,Senate,40,5372,1,
85,Senate,40,5452,7,
85,Senate,40,5500,1,
85,Senate,40,5767,1,
85,Senate,40,5913,1,
85,Senate,40,5944,3,
85,Senate,40,5967,1,
85,Senate,40,6021,1,
85,Senate,40,6039,1,
85,Senate,40,6151,3,
85,Senate,40,6366,1,
85,Senate,40,6597,1,
85,Senate,40,6738,6,
85,Senate,40,6745,1,
85,Senate,40,6796,1,
85,Senate,40,6820,1,
85,Senate,40,6856,3,
85,Senate,40,6882,1,
85,Senate,40,7070,1,
85,Senate,40,7229,1,
85,Senate,40,7271,1,
85,Senate,40,7551,1,
85,Senate,40,7656,1,
85,Senate,40,7826,1,
85,Senate,40,7958,1,
85,Senate,40,8138,1,
85,Senate,40,8185,1,
85,Senate,40,8270,1,
85,Senate,40,8313,1,
85,Senate,40,8593,1,
85,Senate,40,8635,1,
85,Senate,40,8666,1,
85,Senate,40,8764,1,
85,Senate,40,8883,1,
85,Senate,40,9141,1,
85,Senate,40,9174,1,
85,Senate,40,9374,1,
85,Senate,40,9865,7,
85,Senate,40,10110,1,
85,Senate,40,10163,1,
85,Senate,40,10414,1,
85,Senate,40,10450,7,
85,Senate,40,99369,1,
85,Senate,40,99901,9,
85,Senate,41,52,1,87.7
85,Senate,41,142,1,91.6
85,Senate,41,165,6,83.5
85,Senate,41,464,1,74.2
85,Senate,41,546,1,93.6
85,Senate,41,645,1,88.2
85,Senate,41,688,6,95.1
85,Senate,41,1024,1,85.0
85,Senate,41,1027,7,92.3
85,Senate,41,1329,1,98.5
85,Senate,41,1341,1,83.6
85,Senate,41,1365,6,77.0
85,Senate,41,1489,1,84.0
85,Senate,41,1510,1,82.8
85,Senate,41,1540,1,16.5
85,Senate,41,1569,1,98.1
85,Senate,41,1570,1,65.1
85,Senate,41,1678,4,91.7
85,Senate,41,1721,6,94.4
85,Senate,41,1776,4,66.9
85,Senate,41,2052,1,86.7
85,Senate,41,2087,5,12.2
85,Senate,41,2267,1,75.1
85,Senate,41,2609,1,92.9
85,Senate,41,2691,6,26.0
85,Senate,41,2803,6,29.9
85,Senate,41,2822,6,96.4
85,Senate,41,2901,6,98.2
85,Senate,41,2987,6,97.6
85,Senate,41,3206,1,97.5
85,Senate,41,3349,6,83.2
85,Senate,41,3388,4,99.5
85,Senate,41,3658,1,84.8
85,Senate,41,3704,6,97.5
85,Senate,41,3783,4,76.3
85,Senate,41,4227,6,90.3
85,Senate,41,4328,1,23.7
85,Senate,41,4382,1,87.7
85,Senate,41,4418,6,99.0
85,Senate,41,4520,1,10.4
85,Senate,41,4660,2,77.4
85,Senate,41,4728,1,25.3
85,Senate,41,4834,1,98.8
85,Senate,41,4851,6,79.9
85,Senate,41,4898,1,98.0
85,Senate,41,4922,1,75.9
85,Senate,41,4979,6,96.0
85,Senate,41,5009,6,98.8
85,Senate,41,5122,7,96.4
85,Senate,41,5180,6,53.4
85,Senate,41,5213,6,97.8
85,Senate,41,5343,1,91.3
85,Senate,41,5372,1,94.3
85,Senate,41,5452,7,18.2
85,Senate,41,5500,6,15.8
85,Senate,41,5767,6,98.5
85,Senate,41,5913,6,88.0
85,Senate,41,5944,7,41.6
85,Senate,41,5967,6,97.3
85,Senate,41,6021,6,7.6
85,Senate,41,6039,1,80.6
85,Senate,41,6151,5,96.3
85,Senate,41,6366,6,83.8
85,Senate,41,6597,6,92.7
85,Senate,41,6738,6,98.4
85,Senate,41,6745,1,89.2
85,Senate,41,6796,1,70.4
85,Senate,41,6820,6,96.0
85,Senate,41,6856,4,93.6
85,Senate,41,6882,2,43.4
85,Senate,41,7070,4,87.0
85,Senate,41,7229,6,58.5
85,Senate,41,7271,3,91.5
85,Senate,41,7551,1,91.1
85,Senate,41,7656,1,97.9
85,Senate,41,7826,1,64.5
85,Senate,41,7958,6,90.9
85,Senate,41,8138,6,96.8
85,Senate,41,8185,1,93.2
85,Senate,41,8270,1,72.0
85,Senate,41,8313,6,97.8
85,Senate,41,8593,7,96.8
85,Senate,41,8635,1,98.2
85,Senate,41,8666,1,86.1
85,Senate,41,8764,6,98.3
85,Senate,41,8883,6,97.8
85,Senate,41,9141,6,91.0
85,Senate,41,9174,6,98.2
85,Senate,41,9374,1,84.8
85,Senate,41,9865,1,83.4
85,Senate,41,10110,1,88.7
85,Senate,41,10163,6,10.8
85,Senate,41,10414,6,97.9
85,Senate,41,10450,7,48.0
85,Senate,41,99369,6,85.6
85,Senate,41,99901,9,98.0
85,Senate,42,52,6,82.9
85,Senate,42,142,6,80.3
85,Senate,42,165,1,31.8
85,Senate,42,464,1,34.5
85,Senate,42,546,6,84.9
85,Senate,42,645,6,70.8
85,Senate,42,688,1,38.0
85,Senate,42,1024,6,61.6
85,Senate,42,1027,7,79.2
85,Senate,42,1329,4,90.7
85,Senate,42,1341,6,70.2
85,Senate,42,1365,1,48.6
85,Senate,42,1489,6,70.5
85,Senate,42,1510,6,76.3
85,Senate,42,1540,6,65.9
85,Senate,42,1569,6,87.6
85,Senate,42,1570,6,66.9
85,Senate,42,1678,1,35.3
85,Senate,42,1721,6,64.6
85,Senate,42,1776,7,67.2
85,Senate,42,2052,6,82.4
85,Senate,42,2087,7,72.9
85,Senate,42,2267,6,53.2
85,Senate,42,2609,6,81.5
85,Senate,42,2691,5,70.1
85,Senate,42,2803,1,42.8
85,Senate,42,2822,6,48.2
85,Senate,42,2901,6,51.8
85,Senate,42,2987,1,49.6
85,Senate,42,3206,6,89.0
85,Senate,42,3349,1,40.2
85,Senate,42,3388,7,56.3
85,Senate,42,3658,1,45.6
85,Senate,42,3704,6,61.5
85,Senate,42,3783,2,29.8
85,Senate,42,4227,1,34.3
85,Senate,42,4328,6,70.1
85,Senate,42,4382,6,73.9
85,Senate,42,4418,6,56.8
85,Senate,42,4520,6,57.4
85,Senate,42,4660,4,59.3
85,Senate,42,4728,6,69.9
85,Senate,42,4834,6,90.4
85,Senate,42,4851,6,69.7
85,Senate,42,4898,6,87.2
85,Senate,42,4922,6,46.9
85,Senate,42,4979,6,62.1
85,Senate,42,5009,1,46.4
85,Senate,42,5122,4,63.1
85,Senate,42,5180,1,25.9
85,Senate,42,5213,1,41.5
85,Senate,42,5343,6,82.2
85,Senate,42,5372,6,86.1
85,Senate,42,5452,7,61.2
85,Senate,42,5500,1,22.1
85,Senate,42,5767,6,55.6
85,Senate,42,5913,6,67.4
85,Senate,42,5944,7,49.2
85,Senate,42,5967,1,37.8
85,Senate,42,6021,4,77.2
85,Senate,42,6039,6,71.5
85,Senate,42,6151,7,49.2
85,Senate,42,6366,6,65.3
85,Senate,42,6597,1,35.0
85,Senate,42,6738,6,55.4
85,Senate,42,6745,6,81.3
85,Senate,42,6796,6,67.2
85,Senate,42,6820,6,63.3
85,Senate,42,6856,4,65.1
85,Senate,42,6882,6,68.9
85,Senate,42,7070,1,32.6
85,Senate,42,7229,1,26.2
85,Senate,42,7271,4,84.4
85,Senate,42,7551,6,81.4
85,Senate,42,7656,1,10.5
85,Senate,42,7826,1,36.2
85,Senate,42,7958,1,48.7
85,Senate,42,8138,1,51.1
85,Senate,42,8185,1,15.4
85,Senate,42,8270,6,60.6
85,Senate,42,8313,6,60.0
85,Senate,42,8593,7,58.0
85,Senate,42,8635,6,90.0
85,Senate,42,8666,1,18.3
85,Senate,42,8764,6,57.2
85,Senate,42,8883,6,50.9
85,Senate,42,9141,6,66.3
85,Senate,42,9174,6,51.8
85,Senate,42,9374,6,80.6
85,Senate,42,9865,6,73.1
85,Senate,42,10110,6,81.7
85,Senate,42,10163,1,35.0
85,Senate,42,10414,6,61.4
85,Senate,42,10450,7,64.2
85,Senate,42,99369,1,63.7
85,Senate,42,99901,9,89.6
85,Senate,43,52,6,97.8
85,Senate,43,142,6,93.2
85,Senate,43,165,6,97.9
85,Senate,43,464,6,88.7
85,Senate,43,546,6,96.7
85,Senate,43,645,6,83.7
85,Senate,43,688,6,97.0
85,Senate,43,1024,7,73.3
85,Senate,43,1027,7,90.4
85,Senate,43,1329,4,94.4
85,Senate,43,1341,6,88.3
85,Senate,43,1365,1,11.6
85,Senate,43,1489,6,88.3
85,Senate,43,1510,6,94.9
85,Senate,43,1540,6,95.2
85,Senate,43,1569,6,97.3
85,Senate,43,1570,6,92.9
85,Senate,43,1678,6,97.5
85,Senate,43,1721,6,97.0
85,Senate,43,1776,4,94.1
85,Senate,43,2052,6,97.8
85,Senate,43,2087,7,87.6
85,Senate,43,2267,6,71.5
85,Senate,43,2609,6,93.0
85,Senate,43,2691,4,92.0
85,Senate,43,2803,6,80.9
85,Senate,43,2822,6,88.9
85,Senate,43,2901,6,92.3
85,Senate,43,2987,6,91.1
85,Senate,43,3206,6,96.6
85,Senate,43,3349,1,4.7
85,Senate,43,3388,4,94.1
85,Senate,43,3658,1,41.1
85,Senate,43,3704,6,96.6
85,Senate,43,3783,6,97.7
85,Senate,43,4227,6,97.7
85,Senate,43,4328,6,97.6
85,Senate,43,4382,6,89.2
85,Senate,43,4418,6,95.2
85,Senate,43,4520,6,94.8
85,Senate,43,4660,4,78.8
85,Senate,43,4728,6,97.3
85,Senate,43,4834,6,97.2
85,Senate,43,4851,6,97.9
85,Senate,43,4898,6,97.3
85,Senate,43,4922,6,59.9
85,Senate,43,4979,6,97.0
85,Senate,43,5009,6,93.5
85,Senate,43,5122,4,96.4
85,Senate,43,5180,6,97.9
85,Senate,43,5213,6,96.0
85,Senate,43,5343,6,95.6
85,Senate,43,5372,6,97.5
85,Senate,43,5452,7,95.8
85,Senate,43,5500,1,4.5
85,Senate,43,5767,6,94.8
85,Senate,43,5913,6,97.6
85,Senate,43,5944,7,81.7
85,Senate,43,5967,6,96.1
85,Senate,43,6021,4,86.1
85,Senate,43,6039,6,91.7
85,Senate,43,6151,7,89.8
85,Senate,43,6366,6,94.6
85,Senate,43,6597,6,97.5
85,Senate,43,6738,6,83.8
85,Senate,43,6745,6,96.1
85,Senate,43,6796,6,91.7
85,Senate,43,6820,6,96.4
85,Senate,43,6856,4,97.2
85,Senate,43,6882,1,5.3
85,Senate,43,7070,6,97.8
85,Senate,43,7229,6,98.2
85,Senate,43,7271,4,97.6
85,Senate,43,7551,6,95.1
85,Senate,43,7656,6,96.4
85,Senate,43,7826,6,90.5
85,Senate,43,7958,1,9.1
85,Senate,43,8138,6,89.6
85,Senate,43,8185,6,96.7
85,Senate,43,8270,6,84.2
85,Senate,43,8313,6,96.4
85,Senate,43,8593,4,95.8
85,Senate,43,8635,6,96.6
85,Senate,43,8666,6,97.5
85,Senate,43,8764,6,95.5
85,Senate,43,8883,6,91.6
85,Senate,43,9141,6,97.5
85,Senate,43,9174,6,92.4
85,Senate,43,9374,6,97.2
85,Senate,43,9865,6,91.7
85,Senate,43,10110,6,96.7
85,Senate,43,10163,1,31.6
85,Senate,43,10414,6,96.1
85,Senate,43,10450,7,94.1
85,Senate,43,99369,6,67.9
85,Senate,43,99901,6,94.5
85,Senate,44,52,1,
85,Senate,44,142,1,
85,Senate,44,165,1,
85,Senate,44,464,1,
85,Senate,44,546,1,
85,Senate,44,645,1,
85,Senate,44,688,1,
85,Senate,44,1024,3,
85,Senate,44,1027,7,
85,Senate,44,1329,3,
85,Senate,44,1341,1,
85,Senate,44,1365,1,
85,Senate,44,1489,1,
85,Senate,44,1510,1,
85,Senate,44,1540,1,
85,Senate,44,1569,1,
85,Senate,44,1570,1,
85,Senate,44,1678,1,
85,Senate,44,1721,1,
85,Senate,44,1776,3,
85,Senate,44,2052,1,
85,Senate,44,2087,7,
85,Senate,44,2267,1,
85,Senate,44,2609,1,
85,Senate,44,2691,3,
85,Senate,44,2803,1,
85,Senate,44,2822,1,
85,Senate,44,2901,1,
85,Senate,44,2987,1,
85,Senate,44,3206,1,
85,Senate,44,3349,1,
85,Senate,44,3388,3,
85,Senate,44,3658,1,
85,Senate,44,3704,1,
85,Senate,44,3783,1,
85,Senate,44,4227,1,
85,Senate,44,4328,1,
85,Senate,44,4382,1,
85,Senate,44,4418,1,
85,Senate,44,4520,1,
85,Senate,44,4660,3,
85,Senate,44,4728,1,
85,Senate,44,4834,1,
85,Senate,44,4851,1,
85,Senate,44,4898,1,
85,Senate,44,4922,1,
85,Senate,44,4979,1,
85,Senate,44,5009,1,
85,Senate,44,5122,3,
85,Senate,44,5180,1,
85,Senate,44,5213,1,
85,Senate,44,5343,1,
85,Senate,44,5372,1,
85,Senate,44,5452,7,
85,Senate,44,5500,1,
85,Senate,44,5767,1,
85,Senate,44,5913,1,
85,Senate,44,5944,3,
85,Senate,44,5967,1,
85,Senate,44,6021,3,
85,Senate,44,6039,1,
85,Senate,44,6151,3,
85,Senate,44,6366,1,
85,Senate,44,6597,1,
85,Senate,44,6738,1,
85,Senate,44,6745,1,
85,Senate,44,6796,1,
85,Senate,44,6820,1,
85,Senate,44,6856,3,
85,Senate,44,6882,1,
85,Senate,44,7070,1,
85,Senate,44,7229,1,
85,Senate,44,7271,3,
85,Senate,44,7551,1,
85,Senate,44,7656,1,
85,Senate,44,7826,1,
85,Senate,44,7958,1,
85,Senate,44,8138,1,
85,Senate,44,8185,1,
